Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 275 / 2024,Autorizado,12/07/2024,"JORNADA CUIDADOS Y FEMINISMOS: DESIGUALDAD, ACTORES Y TERRITORIOS - L. RIVEIRO - DPTO. CS SOCIALES",1174,DISPCD-CS_275_2024.pdf,,987ebfb8-ef9d-4c3b-b6aa-e3d14dc3fcc1,df93090f-ec2b-4039-89c4-e138c26ddde7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/987ebfb8-ef9d-4c3b-b6aa-e3d14dc3fcc1?id_archivo=987ebfb8-ef9d-4c3b-b6aa-e3d14dc3fcc1&id_documento=df93090f-ec2b-4039-89c4-e138c26ddde7,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,275,2024,UNLu,11/07/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 274 / 2026,Autorizado,21/05/2026,LICENCIA SIN GOCE DE HABERES POR EJERCICIO TRANSITORIO DE CARGO DE MAYOR JERARQUIA DOCENTE - IGNACIO EMMANUEL MELANO (LEGAJO Nº 3998) - A PARTIR DEL 1º DE MAYO 2026 - DIV. EPISTEMOLOGIA Y METODOLOGIA - DEPARTAMENTO DE CIENCIAS SOCIALES,1175,DISPCD-CS_274_2026.pdf,,40845f57-aaae-4d04-be2b-8cac408b3d30,cba68880-ab0c-4e5e-ad05-382ed394c3d1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/40845f57-aaae-4d04-be2b-8cac408b3d30?id_archivo=40845f57-aaae-4d04-be2b-8cac408b3d30&id_documento=cba68880-ab0c-4e5e-ad05-382ed394c3d1,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,274,2026,UNLu,20/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 274 / 2025,Autorizado,15/07/2025,DESIGNACION TRIBUNAL EVALUADOR TRABAJO FINAL DE GRADUACION - MEZA CAROLINA MAGDALENA - (D.N.I.: 26.997.713 - LEGAJO: 159346) -LIC. EN TRABAJO SOCIAL - DEPTO. DE CS SOCIALES,1176,DISPPCD-CS_274_2025.pdf,,c90330ed-538a-4332-a2d6-9de0cb33823f,f27cacb5-5455-40f2-a237-0371e7c76593,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c90330ed-538a-4332-a2d6-9de0cb33823f?id_archivo=c90330ed-538a-4332-a2d6-9de0cb33823f&id_documento=f27cacb5-5455-40f2-a237-0371e7c76593,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,274,2025,UNLu,14/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 274 / 2025,Autorizado,23/06/2025,LICENCIAS Y/O VIATICOS DOCENTES DE LA DIVISION TRABAJO SOCIAL (BOBADILLA/LOPEZ/MASSA/PELLEGRINI) - DPTO CS SOCIALES,1177,DISPCD-CS_274_2025.pdf,,c806f832-2d03-415f-b842-76878d5ca963,ebf3960d-34c1-4294-b24b-a280aa722c4c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c806f832-2d03-415f-b842-76878d5ca963?id_archivo=c806f832-2d03-415f-b842-76878d5ca963&id_documento=ebf3960d-34c1-4294-b24b-a280aa722c4c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,274,2025,UNLu,19/06/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 274 / 2024,Autorizado,10/09/2024,DESIGNACION TRIBUNAL EVALUADOR TRABAJO FINAL DE GRADUACION- NADIA MARIANELA PEÑALBA (D.N.I. 33.555.563 – LEG. 102109)    LIC. EN TRABAJO SOCIAL,1178,DISPPCD-CS_274_2024.pdf,,8115f934-288b-45a1-bcd1-8f78b23529c6,8efff889-acf9-4ea2-aa07-2112732dce25,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8115f934-288b-45a1-bcd1-8f78b23529c6?id_archivo=8115f934-288b-45a1-bcd1-8f78b23529c6&id_documento=8efff889-acf9-4ea2-aa07-2112732dce25,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,274,2024,UNLu,09/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 274 / 2024,Autorizado,12/07/2024,ACTIVIDAD EXTRACURRICULAR PROCESOS DE ENSEÑANZA- APRENDIZAJE EN EL MARCO DEL AULA-TALLER - L. MASSA - DPTO. CS SOCIALES,1179,DISPCD-CS_274_2024.pdf,,f7ca6d6d-61a5-4069-800d-26187e2a1d70,1f8cca0f-dd02-4ce7-a91e-09230fbd0a33,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f7ca6d6d-61a5-4069-800d-26187e2a1d70?id_archivo=f7ca6d6d-61a5-4069-800d-26187e2a1d70&id_documento=1f8cca0f-dd02-4ce7-a91e-09230fbd0a33,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,274,2024,UNLu,11/07/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 273 / 2026,Autorizado,21/05/2026,"INFORME FINAL PROYECTO DE INVESTIGACIÓN (PICYT) “TECNOLOGÍAS CONOCIMIENTO-INTENSIVAS EN ARGENTINA. ANÁLISIS SOCIO-TÉCNICO DE EXPERIENCIAS LOCALES DE INVESTIGACIÓN Y DESARROLLO...""  JUAN FACUNDO PICABEA",1180,DISPCD-CS_273_2026.pdf,,d883e6bd-6a9c-45b8-acd1-6506879ef6ad,8de354c5-ae94-4193-9500-8484d6516c79,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d883e6bd-6a9c-45b8-acd1-6506879ef6ad?id_archivo=d883e6bd-6a9c-45b8-acd1-6506879ef6ad&id_documento=8de354c5-ae94-4193-9500-8484d6516c79,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,273,2026,UNLu,20/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 273 / 2025,Autorizado,15/07/2025,DESIGNACION TRIBUNAL EVALUADOR TRABAJO FINAL DE GRADUACION  - FRATANTUENO VALENTINA - (D.N.I. Nº 41.917.785 - LEGAJO: 158972) - LIC. EN TRABAJO SOCIAL - DEPTO. DE CS SOCIALES,1181,DISPPCD-CS_273_2025.pdf,,65288547-5f01-4950-b5a0-9a6d277f970f,861fe153-9bd6-434b-8af6-3adf82c530f5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/65288547-5f01-4950-b5a0-9a6d277f970f?id_archivo=65288547-5f01-4950-b5a0-9a6d277f970f&id_documento=861fe153-9bd6-434b-8af6-3adf82c530f5,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,273,2025,UNLu,14/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 273 / 2025,Autorizado,23/06/2025,LICENCIAS Y/O VIATICOS DOCENTES DE LA DIVISION ADMINISTRACION (BARTHELEMY/MARTINEZ) - DPTO CS SOCIALES,1182,DISPCD-CS_273_2025.pdf,,d406ae1f-ae25-4de2-9913-82819052bda9,8c073f6d-fde1-44db-a012-ab86a5c4ff0a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d406ae1f-ae25-4de2-9913-82819052bda9?id_archivo=d406ae1f-ae25-4de2-9913-82819052bda9&id_documento=8c073f6d-fde1-44db-a012-ab86a5c4ff0a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,273,2025,UNLu,19/06/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 273 / 2024,Autorizado,10/09/2024,DESIGNACION TUTOR TRABAJO FINAL DE GRADUACION-  AGUSTINA GIACOIA (D.N.I. 39.549.221 - LEGAJO 154647)-  LIC. EN TRABAJO SOCIAL,1183,DISPPCD-CS_273_2024.pdf,,e81e15cd-cf77-4c5d-a002-92d4f9767cee,eab933f5-8a5d-4900-9e7e-6b747fe9cff6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e81e15cd-cf77-4c5d-a002-92d4f9767cee?id_archivo=e81e15cd-cf77-4c5d-a002-92d4f9767cee&id_documento=eab933f5-8a5d-4900-9e7e-6b747fe9cff6,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,273,2024,UNLu,09/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 273 / 2024,Autorizado,12/07/2024,DESIGNACIÓN DE LA DOCENTE ESTELA CRISTINA SALLES COMO PROFESORA EXTRAORDINARIA CONSULTA - DPTO. CS SOCIALES,1184,DISPCD-CS_273_2024.pdf,,d2de9bc8-67a6-474b-ba95-0e300a756c2c,7b372925-e1da-4377-9e84-d4af5c758abb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d2de9bc8-67a6-474b-ba95-0e300a756c2c?id_archivo=d2de9bc8-67a6-474b-ba95-0e300a756c2c&id_documento=7b372925-e1da-4377-9e84-d4af5c758abb,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,273,2024,UNLu,11/07/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 272 / 2026,Autorizado,21/05/2026,"INFORME INTERMEDIO PROYECTO DE INVESTIGACIÓN (PICYT) “TRANSFORMACIONES RECIENTES EN EL MUNDO DEL TRABAJO: PRECARIEDAD, PLATAFORMAS DIGITALES Y ESTRATEGIAS SINDICALES EN LA REGIÓN”, GUSTAVO MOTTA",1185,DISPCD-CS_272_2026.pdf,,dab9a71b-c76f-4f75-9531-759fd1426476,f2d011ec-cc54-43ff-974f-978b31b4e4d7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/dab9a71b-c76f-4f75-9531-759fd1426476?id_archivo=dab9a71b-c76f-4f75-9531-759fd1426476&id_documento=f2d011ec-cc54-43ff-974f-978b31b4e4d7,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,272,2026,UNLu,20/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 272 / 2025,Autorizado,15/07/2025,DESIGNACION TRIBUNAL EVALUADOR TRABAJO FINAL DE GRADUACION - TURRADO RUBEN DARIO - (D.N.I. Nº 18.322.051 - LEGAJO: 128507) - LIC. EN TRABAJO SOCIAL - DEPTO. DE CS SOCIALES,1186,DISPPCD-CS_272_2025.pdf,,854dafc8-3cd6-42c7-96b3-edb3d1a45603,a8d8f170-7445-4dd9-9767-48158a3d66c3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/854dafc8-3cd6-42c7-96b3-edb3d1a45603?id_archivo=854dafc8-3cd6-42c7-96b3-edb3d1a45603&id_documento=a8d8f170-7445-4dd9-9767-48158a3d66c3,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,272,2025,UNLu,14/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 272 / 2025,Autorizado,23/06/2025,LICENCIAS Y/O VIATICOS DOCENTES DE LA DIVISION ASEC (IRAOLA/VARISCO) - DPTO CS SOCIALES,1187,DISPCD-CS_272_2025.pdf,,0b44123c-d7e9-49dc-829d-009b2548a82e,1a128b7b-24b2-42e2-85e0-d0dc24153034,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0b44123c-d7e9-49dc-829d-009b2548a82e?id_archivo=0b44123c-d7e9-49dc-829d-009b2548a82e&id_documento=1a128b7b-24b2-42e2-85e0-d0dc24153034,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,272,2025,UNLu,19/06/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 272 / 2024,Autorizado,06/09/2024,TRIBUNAL  FIAMMA PALOMEQUE (D.N.I. 41.686.290 – LEG. 167559) - LICENCIATURA EN TRABAJO SOCIAL - DPTO. CS SOCIALES,1188,DISPPCD-CS_272_2024.pdf,,f61d72d8-5f8f-4385-8d4f-49c2050bdcf1,a8d009ed-f3f8-4e4e-a413-c85762725241,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f61d72d8-5f8f-4385-8d4f-49c2050bdcf1?id_archivo=f61d72d8-5f8f-4385-8d4f-49c2050bdcf1&id_documento=a8d009ed-f3f8-4e4e-a413-c85762725241,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,272,2024,UNLu,06/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 272 / 2024,Autorizado,11/07/2024,AVAL ACADÉMICO   “WEBINAR “EL ENFOQUE SISTÉMICO Y LA NORMA ISO 56000” A. BACARINI - DPTO. CS SOCIALES,1189,DISPCD-CS_272_2024.pdf,,c0552ec8-3835-44f5-8ca1-c63d511fcf91,3e0a9137-74bf-41ae-807c-ea6e089fe75d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c0552ec8-3835-44f5-8ca1-c63d511fcf91?id_archivo=c0552ec8-3835-44f5-8ca1-c63d511fcf91&id_documento=3e0a9137-74bf-41ae-807c-ea6e089fe75d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,272,2024,UNLu,10/07/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 271 / 2026,Autorizado,21/05/2026,"INFORME FINAL PROYECTO DE INVESTIGACIÓN (PICYT) “RIESGOS Y DESASTRES, UNA PERSPECTIVA DE ANÁLISIS DE LOS EVENTOS HIDROMETEOROLÓGICOS EN LAS CUENCAS DEL ARROYO DE LA CRUZ, ARROYO ARECO Y RIO LUJÁN...”,  ADRIÁN GONZALEZ Y ADRIANA PEREYRA",1190,DISPCD-CS_271_2026.pdf,,f13e8abc-8bc9-435e-891b-942a1c10fe51,0b780386-a7fa-4cb5-943f-37da8fd96e8c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f13e8abc-8bc9-435e-891b-942a1c10fe51?id_archivo=f13e8abc-8bc9-435e-891b-942a1c10fe51&id_documento=0b780386-a7fa-4cb5-943f-37da8fd96e8c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,271,2026,UNLu,20/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 271 / 2025,Autorizado,15/07/2025,"RENOVACION DE CARGOS INTERINOS, A PARTIR DEL 1º DE AGOSTO DE 2025 (ERBES, MARTINEZ, PASCUAL, WOYENCHESZEN)  DEPARTAMENTO DE CIENCIAS SOCIALES",1191,DISPPCD-CS_271_2025.pdf,,1307eeea-66fb-41a4-95ee-4d178900efcb,973797b8-fcc7-46b6-8d03-69370c6ec58d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1307eeea-66fb-41a4-95ee-4d178900efcb?id_archivo=1307eeea-66fb-41a4-95ee-4d178900efcb&id_documento=973797b8-fcc7-46b6-8d03-69370c6ec58d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,271,2025,UNLu,14/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 271 / 2025,Autorizado,22/06/2025,DICTAMEN CARRERA DOCENTE  FLORENCIA MARÍA ELENA BERNHARDT (LEGAJO Nº 2406)  DIVISION ANALISIS SOCIOECONOMICO Y CULTURAL DEPARTAMENTO DE CIENCIAS SOCIALES.,1192,DISPCD-CS_271_2025.pdf,,d7efac98-442d-404d-a29e-e473f6f4fc8a,de006975-0852-41db-83a3-a5b71b4700bb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d7efac98-442d-404d-a29e-e473f6f4fc8a?id_archivo=d7efac98-442d-404d-a29e-e473f6f4fc8a&id_documento=de006975-0852-41db-83a3-a5b71b4700bb,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,271,2025,UNLu,19/06/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 271 / 2024,Autorizado,05/09/2024,AVAL ACADEMICO CICLO DE ACTUALIZACION PROFESIONAL “INTERVENCIONES PROFESIONALES EN EL CAMPO DE LA NIÑEZ” - RIVEIRO - DPTO CS SOCIALES,1193,DISPPCD-CS_271_2024.pdf,,ead37ed2-9521-422f-9547-5ce06197bc27,811bfb89-56d3-4880-b98a-2d4f51651240,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ead37ed2-9521-422f-9547-5ce06197bc27?id_archivo=ead37ed2-9521-422f-9547-5ce06197bc27&id_documento=811bfb89-56d3-4880-b98a-2d4f51651240,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,271,2024,UNLu,04/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 271 / 2024,Autorizado,10/07/2024,AUSPICIO INSTITUCIONAL AL “VI ENCUENTRO NACIONAL DE GESTORES TECNOLÓGICOS” - 8.9.10 de OCTUBRE DE 2024,1194,DISPCD-CS_271_2024.pdf,,31484c08-3193-4deb-8e00-785df2fed104,61498e88-7484-4fae-9ca2-5fd64184d4b8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/31484c08-3193-4deb-8e00-785df2fed104?id_archivo=31484c08-3193-4deb-8e00-785df2fed104&id_documento=61498e88-7484-4fae-9ca2-5fd64184d4b8,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,271,2024,UNLu,08/07/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 270 / 2026,Autorizado,21/05/2026,"INFORME FINAL PROYECTO DE INVESTIGACIÓN (PICYT) “EL PROCEDIMIENTO ADMINISTRATIVO NACIONAL A MÁS DE CINCUENTA AÑOS DE SU VIGENCIA....”,  PROF. OSCAR DEFELIPPE",1195,DISPCD-CS_270_2026.pdf,,35d9fa97-9b84-46d9-9d6e-aab7b333a385,f530d05e-8829-4129-b0e9-51468bb97e02,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/35d9fa97-9b84-46d9-9d6e-aab7b333a385?id_archivo=35d9fa97-9b84-46d9-9d6e-aab7b333a385&id_documento=f530d05e-8829-4129-b0e9-51468bb97e02,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,270,2026,UNLu,20/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 270 / 2025,Autorizado,15/07/2025,"ASIGNACION DE CARGOS DOCENTES DISPPCD-CS:219/2024,  DIVISION ACTIVIDAD FISICA Y SALUD - RECTIFICAR PABLO MARIN - DEPARTAMENTO DE CIENCIAS SOCIALES",1196,DISPPCD-CS_270_2025.pdf,,4e7e2bde-761d-4e64-8b0f-58f01706df2e,8799ff16-d3cc-4339-a59c-c73491a4c01a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4e7e2bde-761d-4e64-8b0f-58f01706df2e?id_archivo=4e7e2bde-761d-4e64-8b0f-58f01706df2e&id_documento=8799ff16-d3cc-4339-a59c-c73491a4c01a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,270,2025,UNLu,14/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 270 / 2025,Autorizado,22/06/2025,DICTAMEN CONCURSO CARGO ORDINARIO DE JEFE DE TRABAJOS PRACTICOS  DIVISION TRABAJO SOCIAL  DEPARTAMENTO DE CIENCIAS SOCIALES,1197,DISPCD-CS_270_2025.pdf,,59c78de6-cf6a-4bf3-80d5-cbb3d8a17969,1f74acb8-06fc-456d-b15f-5a8b6ffe0339,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/59c78de6-cf6a-4bf3-80d5-cbb3d8a17969?id_archivo=59c78de6-cf6a-4bf3-80d5-cbb3d8a17969&id_documento=1f74acb8-06fc-456d-b15f-5a8b6ffe0339,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,270,2025,UNLu,19/06/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 270 / 2024,Autorizado,05/09/2024,AVAL ACADEMICO “CURSO-TALLER DE POSGRADO: DISEÑO DEL ESCENARIO DE APRENDIZAJE EN EDUCACIÓN A DISTANCIA” - SIED - DPTO. CS SOCIALES,1198,DISPPCD-CS_270_2024.pdf,,069472ab-a65d-46a1-8c84-4b0ed74650f8,686d395c-cfcd-42af-8510-c6c75c942cf9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/069472ab-a65d-46a1-8c84-4b0ed74650f8?id_archivo=069472ab-a65d-46a1-8c84-4b0ed74650f8&id_documento=686d395c-cfcd-42af-8510-c6c75c942cf9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,270,2024,UNLu,04/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 270 / 2024,Autorizado,10/07/2024,CONVENIO MARCO ENTRE LA UNIVERSIDAD NACIONAL DE LUJÁN  Y MEMOTEF DE SAPIENZA UNIVERSIDAD DE ROMA - DPTO. CS SOCIALES,1199,DISPCD-CS_270_2024.pdf,,33828462-c51b-4cf6-a4b7-68a805087f49,78652018-c178-4908-9fc4-154fe27a9ffd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/33828462-c51b-4cf6-a4b7-68a805087f49?id_archivo=33828462-c51b-4cf6-a4b7-68a805087f49&id_documento=78652018-c178-4908-9fc4-154fe27a9ffd,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,270,2024,UNLu,08/07/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 269 / 2026,Autorizado,21/05/2026,"INFORME INTERMEDIO PROYECTO DE INVESTIGACIÓN (PICYT) “FONDO DOCUMENTAL DEL ÁREA DE LA MUJER”, PROF. DAMIAN CIPOLLA",1200,DISPCD-CS_269_2026.pdf,,7e754608-44d6-4cbf-9d2a-5e9a7c59139a,76dda6d6-feb8-4045-983a-67f03b967070,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7e754608-44d6-4cbf-9d2a-5e9a7c59139a?id_archivo=7e754608-44d6-4cbf-9d2a-5e9a7c59139a&id_documento=76dda6d6-feb8-4045-983a-67f03b967070,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,269,2026,UNLu,20/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 269 / 2025,Autorizado,15/07/2025,RECTIFICAR DISPOSICION DISPPCD-CS: 244/2025 RECONOCIMIENTO DE SERVICIOS AD HONOREM DOCENTE MONICA CECILIA RABENNA,1201,DISPPCD-CS_269_2025.pdf,,af575469-6867-4582-b3d7-af4157e13507,571ade2e-a098-4e76-b6bf-c36eac944280,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/af575469-6867-4582-b3d7-af4157e13507?id_archivo=af575469-6867-4582-b3d7-af4157e13507&id_documento=571ade2e-a098-4e76-b6bf-c36eac944280,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,269,2025,UNLu,14/07/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 269 / 2025,Autorizado,22/06/2025,"DICTAMEN CARRERA DOCENTE REVALIDA  MARIANO EDUARDO COLOMBO (LEGAJO Nº 2459), DIVISION TRABAJO SOCIAL, DEPARTAMENTO DE CIENCIAS SOCIALES.",1202,DISPCD-CS_269_2025.pdf,,b9d9e23f-f5e2-4e8e-8a8d-722613fe6aa7,17f75619-9829-41f2-b4d3-f3595744ab7e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b9d9e23f-f5e2-4e8e-8a8d-722613fe6aa7?id_archivo=b9d9e23f-f5e2-4e8e-8a8d-722613fe6aa7&id_documento=17f75619-9829-41f2-b4d3-f3595744ab7e,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,269,2025,UNLu,19/06/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 269 / 2024,Autorizado,05/09/2024,DEJAR SIN EFECTO LA DISPPCD-CS: 253-24 - PROPUESTA DE  ALTA DE LA DOCENTE NATALIA GABRIELA NAZ - DPTO CS SOCIALES,1203,DISPPCD-CS_269_2024.pdf,,9dff6705-35b3-4f36-96a2-576530a3f23d,e5ff9f4c-d1b2-4d9e-8717-9786990304ca,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9dff6705-35b3-4f36-96a2-576530a3f23d?id_archivo=9dff6705-35b3-4f36-96a2-576530a3f23d&id_documento=e5ff9f4c-d1b2-4d9e-8717-9786990304ca,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,269,2024,UNLu,04/09/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 269 / 2024,Autorizado,10/07/2024,EXP-LUJ:0001345/2013- PROMOCIÓN CARRERA DOCENTE RICARDO M. ORZI (LEGAJO Nº 2031) - DPTO. CS SOCIALES,1204,DISPCD-CS_269_2024.pdf,,ccd89661-b90c-4442-9543-aa6a07686930,b166013c-9d57-4b38-8b24-218dc6624b34,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ccd89661-b90c-4442-9543-aa6a07686930?id_archivo=ccd89661-b90c-4442-9543-aa6a07686930&id_documento=b166013c-9d57-4b38-8b24-218dc6624b34,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,269,2024,UNLu,08/07/2024
