Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 352 / 2025,Autorizado,05/11/2025,DISPOSICION DGAEF - ACTUACION DE PAGO 1271 / 2025 -RGS - VIOTTI MARCELO - GASTOS DELEG SFER,1440,DISP-DGAEF_352_2025.pdf,,c4eb90cd-ce64-4363-8f62-156116973e50,8e6d2e9d-788f-46c5-978f-d548a15e9111,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c4eb90cd-ce64-4363-8f62-156116973e50?id_archivo=c4eb90cd-ce64-4363-8f62-156116973e50&id_documento=8e6d2e9d-788f-46c5-978f-d548a15e9111,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,352,2025,UNLu,05/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 352 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - GIANCATERINO ANTONELA AZUL - LEGAJO 206346 - DNI 34499397,1441,DISP-DGAA_352_2025.pdf,,28879cdb-5162-4a51-9faf-86f1c9d776f8,36437e36-679c-40a4-9124-60096bc57643,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/28879cdb-5162-4a51-9faf-86f1c9d776f8?id_archivo=28879cdb-5162-4a51-9faf-86f1c9d776f8&id_documento=36437e36-679c-40a4-9124-60096bc57643,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,352,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 351 / 2026,Autorizado,05/05/2026,REINCORPORACION - LUQUE VERÓNICA BEATRIZ - LEGAJO 165703 - DNI 31797062,1442,DISP-DGAA_351_2026.pdf,,fab00352-a358-4f5d-82da-0a454f14d772,654f3b10-0d02-4d63-8c6d-f55fbda481c0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fab00352-a358-4f5d-82da-0a454f14d772?id_archivo=fab00352-a358-4f5d-82da-0a454f14d772&id_documento=654f3b10-0d02-4d63-8c6d-f55fbda481c0,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,351,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 351 / 2025,Autorizado,05/11/2025,DISPOSICION DGAEF - ACTUACION DE PAGO 1595 / 2025 - ACC - KARAMAN ANDREA - ACCIONES PUESTA EN VALOR DEL AUDITORIO,1443,DISP-DGAEF_351_2025.pdf,,fa39c128-0ccd-429c-a15d-54cca027f756,b0bbdccc-a7eb-4262-92c7-c71005a6f7c6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fa39c128-0ccd-429c-a15d-54cca027f756?id_archivo=fa39c128-0ccd-429c-a15d-54cca027f756&id_documento=b0bbdccc-a7eb-4262-92c7-c71005a6f7c6,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,351,2025,UNLu,05/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 351 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - GIANCATERINO ANTONELA AZUL - LEGAJO 206346 - DNI 34499397,1444,DISP-DGAA_351_2025.pdf,,dc6abfe6-e554-4a12-96a0-3ad6c41a6291,6a04f680-997d-44b4-b1df-b396e2bcdbf2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/dc6abfe6-e554-4a12-96a0-3ad6c41a6291?id_archivo=dc6abfe6-e554-4a12-96a0-3ad6c41a6291&id_documento=6a04f680-997d-44b4-b1df-b396e2bcdbf2,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,351,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 350 / 2026,Autorizado,05/05/2026,REINCORPORACION - PEREZ ARROYO NAHUEL - LEGAJO: 173655 - DNI: 41432358,1445,DISP-DGAA_350_2026.pdf,,1c5965d0-0f1c-4ecd-afdc-a5cc4208be99,ef44d085-9e12-4cf5-a071-aae62442f66b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1c5965d0-0f1c-4ecd-afdc-a5cc4208be99?id_archivo=1c5965d0-0f1c-4ecd-afdc-a5cc4208be99&id_documento=ef44d085-9e12-4cf5-a071-aae62442f66b,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,350,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 350 / 2025,Autorizado,05/11/2025,DISPOSICION DGAEF - ACTUACION DE PAGO 1613 / 2025 - ACC - AUGUSTO CESAR DI CIOCCO - ADQUISICIÓN DE MACETAS Y VARILLAS PARA TRABAJOS PRACTICOS DE LA ASIGNATURA ECOLOGIA,1446,DISP-DGAEF_350_2025.pdf,,ea3ce960-a2cc-4f5d-8f79-186d8667351c,1802ccc7-e7e4-4e4c-a5ff-3a2261b13bf9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ea3ce960-a2cc-4f5d-8f79-186d8667351c?id_archivo=ea3ce960-a2cc-4f5d-8f79-186d8667351c&id_documento=1802ccc7-e7e4-4e4c-a5ff-3a2261b13bf9,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,350,2025,UNLu,05/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 350 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - ARIAS PEDRO AGUSTIN - LEGAJO: 206434 - DNI: 42195202,1447,DISP-DGAA_350_2025.pdf,,0853c212-60c1-4a82-985b-0524cb4a0815,bc93ad9e-ab62-48e6-906b-87f3b7713adb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0853c212-60c1-4a82-985b-0524cb4a0815?id_archivo=0853c212-60c1-4a82-985b-0524cb4a0815&id_documento=bc93ad9e-ab62-48e6-906b-87f3b7713adb,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,350,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 349 / 2026,Autorizado,05/05/2026,REINCORPORACION - SUAREZ MARIA FLORENCIA - LEGAJO 114868 - DNI 32470505,1448,DISP-DGAA_349_2026.pdf,,91d1abf6-1e36-4b24-aa92-646fcaa8b75d,bc862922-b270-4631-8dc4-ba2441694705,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/91d1abf6-1e36-4b24-aa92-646fcaa8b75d?id_archivo=91d1abf6-1e36-4b24-aa92-646fcaa8b75d&id_documento=bc862922-b270-4631-8dc4-ba2441694705,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,349,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 349 / 2025,Autorizado,05/11/2025,DISPOSICION DGAEF - EXPEDIENTE 899 - 2025 - CONTRATACION RECOLECCION RESIDUOS PATOLOGICOS – LABORATORIO CENTRAL 2025 - 2026,1449,DISP-DGAEF_349_2025.pdf,,402d8c53-ac09-48b0-80d8-c3b7de2e178c,eafb7922-eee6-4909-8298-cbc060975e06,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/402d8c53-ac09-48b0-80d8-c3b7de2e178c?id_archivo=402d8c53-ac09-48b0-80d8-c3b7de2e178c&id_documento=eafb7922-eee6-4909-8298-cbc060975e06,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,349,2025,UNLu,05/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 349 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - ARIAS PEDRO AGUSTIN - LEGAJO: 206434 - DNI: 42195202,1450,DISP-DGAA_349_2025.pdf,,5bfa3eac-5767-45ae-9867-6097b46f7bca,d5032f8a-8d15-4d5d-b7d6-955a0ec9e47f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5bfa3eac-5767-45ae-9867-6097b46f7bca?id_archivo=5bfa3eac-5767-45ae-9867-6097b46f7bca&id_documento=d5032f8a-8d15-4d5d-b7d6-955a0ec9e47f,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,349,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 348 / 2026,Autorizado,05/05/2026,REINCORPORACION - CHAMORRO MARIA CAROLINA - LEGAJO 163639 - DNI 31441622,1451,DISP-DGAA_348_2026.pdf,,8457f3cb-da56-49af-87f0-a4a258df26ce,1129361d-79bf-4eaf-b530-895a9d9e1713,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8457f3cb-da56-49af-87f0-a4a258df26ce?id_archivo=8457f3cb-da56-49af-87f0-a4a258df26ce&id_documento=1129361d-79bf-4eaf-b530-895a9d9e1713,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,348,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 348 / 2025,Autorizado,04/11/2025,DISPOSICION DGAEF - EXPEDIENTE 1075 - 2025 - ADQUISICION DE INSUMOS PARA SANIDAD CAMPO EXPERIMENTAL,1452,DISP-DGAEF_348_2025.pdf,,e602f491-c699-445e-bbf2-e2a38824842a,77044f62-372c-4d9b-b637-77a778b3b182,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e602f491-c699-445e-bbf2-e2a38824842a?id_archivo=e602f491-c699-445e-bbf2-e2a38824842a&id_documento=77044f62-372c-4d9b-b637-77a778b3b182,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,348,2025,UNLu,04/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 348 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - MICHELETTI MARIA GIULIANA - LEGAJO: 206431 - DNI: 40025243,1453,DISP-DGAA_348_2025.pdf,,742edbdb-3d82-4561-94bd-8eea5ade37c5,38ea721e-b29f-44ac-b19c-018c81b2c1d7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/742edbdb-3d82-4561-94bd-8eea5ade37c5?id_archivo=742edbdb-3d82-4561-94bd-8eea5ade37c5&id_documento=38ea721e-b29f-44ac-b19c-018c81b2c1d7,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,348,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 347 / 2026,Autorizado,05/05/2026,REINCORPORACIÓN - CATANIA ROCIO MAGALI - LEGAJO: 150108 - DNI: 36789999,1454,DISP-DGAA_347_2026.pdf,,b4bea00c-d96c-4065-aead-d2150e400efb,c2359f92-237b-4dbf-b3a6-fd217e20a4ee,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b4bea00c-d96c-4065-aead-d2150e400efb?id_archivo=b4bea00c-d96c-4065-aead-d2150e400efb&id_documento=c2359f92-237b-4dbf-b3a6-fd217e20a4ee,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,347,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 347 / 2025,Autorizado,04/11/2025,DISPOSICION DGAEF - EXPEDIENTE 992 - 2025 -SERVICIOS DE STREAMING S/CONTRATACION 2025 - RADIO-CePA-DGE,1455,DISP-DGAEF_347_2025.pdf,,77a572ec-f4f2-43e8-a99a-a9139e9baaae,e87ad5b1-d403-4b31-bcb3-059c0fd8ec3b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/77a572ec-f4f2-43e8-a99a-a9139e9baaae?id_archivo=77a572ec-f4f2-43e8-a99a-a9139e9baaae&id_documento=e87ad5b1-d403-4b31-bcb3-059c0fd8ec3b,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,347,2025,UNLu,04/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 347 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - MICHELETTI MARIA GIULIANA - LEGAJO: 206431 - DNI: 40025243,1456,DISP-DGAA_347_2025.pdf,,5a554067-83e1-4d07-866f-b63463f23140,c1ffac1c-28f7-484e-a5c3-2734591d2cb6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5a554067-83e1-4d07-866f-b63463f23140?id_archivo=5a554067-83e1-4d07-866f-b63463f23140&id_documento=c1ffac1c-28f7-484e-a5c3-2734591d2cb6,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,347,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 346 / 2026,Autorizado,05/05/2026,CAMBIO DE CARRERA - QUEIROLO MONICA ALEJANDRA - LEGAJO: 184456 - DNI: 25479725,1457,DISP-DGAA_346_2026.pdf,,c11c83e7-5ae2-4011-93a5-d72caddbe65b,c2da540b-2b25-4b42-98b6-2ecc768612bb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c11c83e7-5ae2-4011-93a5-d72caddbe65b?id_archivo=c11c83e7-5ae2-4011-93a5-d72caddbe65b&id_documento=c2da540b-2b25-4b42-98b6-2ecc768612bb,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,346,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 346 / 2025,Autorizado,03/11/2025,DISPOSICION DGAEF - EXPEDIENTE 1033 - 2025 - SOLICITUD DE MOBILIARIO - DIR. DE VINCULACION CON LA COMUNIDAD Y SUS ORGANIZACIONES,1458,DISP-DGAEF_346_2025.pdf,,5e2cff55-8295-4b59-8dd7-1e6c04213c08,ab7be3b0-3901-4de4-8084-9cd8d4a0c047,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5e2cff55-8295-4b59-8dd7-1e6c04213c08?id_archivo=5e2cff55-8295-4b59-8dd7-1e6c04213c08&id_documento=ab7be3b0-3901-4de4-8084-9cd8d4a0c047,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,346,2025,UNLu,03/11/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 346 / 2025,Autorizado,14/05/2025,CAMBIO DE CARRERA - SANCHEZ BRISA BELEN - LEGAJO: 175087 - DNI: 42886843,1459,DISP-DGAA_346_2025.pdf,,78eefb7e-5b7f-4159-88e9-25da94290609,9954d2ba-63f3-421d-8613-2b9a0803ce48,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/78eefb7e-5b7f-4159-88e9-25da94290609?id_archivo=78eefb7e-5b7f-4159-88e9-25da94290609&id_documento=9954d2ba-63f3-421d-8613-2b9a0803ce48,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,346,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 345 / 2026,Autorizado,05/05/2026,CAMBIO DE CARRERA - QUEIROLO MONICA ALEJANDRA - LEGAJO: 184456 - DNI: 25479725,1460,DISP-DGAA_345_2026.pdf,,6c7fd484-0dcb-4bc1-b601-4a68235214d6,89ef4984-e1c4-4c98-9a0f-3e7df5c73e5c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6c7fd484-0dcb-4bc1-b601-4a68235214d6?id_archivo=6c7fd484-0dcb-4bc1-b601-4a68235214d6&id_documento=89ef4984-e1c4-4c98-9a0f-3e7df5c73e5c,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,345,2026,UNLu,05/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 345 / 2025,Autorizado,03/11/2025,DISPOSICION DGAEF - EXPEDIENTE 653 - 2025 - ADQUISICION REACTIVOS ESTUDIOS DE CONTAMINACION ANTROPICA EN PECES,1461,DISP-DGAEF_345_2025.pdf,,896022c6-118a-4ddb-a8f7-3cb13edfeebb,b49b079c-b64c-4d15-a68a-1b74023927d7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/896022c6-118a-4ddb-a8f7-3cb13edfeebb?id_archivo=896022c6-118a-4ddb-a8f7-3cb13edfeebb&id_documento=b49b079c-b64c-4d15-a68a-1b74023927d7,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,345,2025,UNLu,29/10/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 345 / 2025,Autorizado,14/05/2025,CAMBIO DE CARRERA - SANCHEZ BRISA BELEN - LEGAJO: 175087 - DNI: 42886843,1462,DISP-DGAA_345_2025.pdf,,e15439e1-3b57-47d3-859f-824d1cbe0c22,aef295b5-4693-40c7-bd1a-02c56fbf4118,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e15439e1-3b57-47d3-859f-824d1cbe0c22?id_archivo=e15439e1-3b57-47d3-859f-824d1cbe0c22&id_documento=aef295b5-4693-40c7-bd1a-02c56fbf4118,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,345,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 344 / 2026,Autorizado,04/05/2026,SIMULTANEIDAD - SELIGMANN ALEX - LEGAJO 163682 - DNI 40133914,1463,DISP-DGAA_344_2026.pdf,,57039deb-be29-4c9c-a58d-b746eb6b60a0,76cecc08-ea54-4b2e-b274-f760a231262b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/57039deb-be29-4c9c-a58d-b746eb6b60a0?id_archivo=57039deb-be29-4c9c-a58d-b746eb6b60a0&id_documento=76cecc08-ea54-4b2e-b274-f760a231262b,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,344,2026,UNLu,04/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 344 / 2025,Autorizado,03/11/2025,DISPOSICION DGAEF - ACTUACION DE PAGO 1597 / 2025 - ACC - CSERNOCH CECILIA,1464,DISP-DGAEF_344_2025.pdf,,3bc45ac1-ef43-4740-9394-d5863cad0295,aa4196e0-e021-4d2d-b614-e8eef5f635da,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3bc45ac1-ef43-4740-9394-d5863cad0295?id_archivo=3bc45ac1-ef43-4740-9394-d5863cad0295&id_documento=aa4196e0-e021-4d2d-b614-e8eef5f635da,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,344,2025,UNLu,29/10/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 344 / 2025,Autorizado,14/05/2025,CAMBIO DE CARRERA - VECINO JUAN PABLO - LEGAJO: 191416 - DNI: 41472001,1465,DISP-DGAA_344_2025.pdf,,21d8855a-224e-407f-945c-44374006a106,70a2a8d7-b06b-4e5b-b6e8-7a8727da6ff7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/21d8855a-224e-407f-945c-44374006a106?id_archivo=21d8855a-224e-407f-945c-44374006a106&id_documento=70a2a8d7-b06b-4e5b-b6e8-7a8727da6ff7,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,344,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 343 / 2026,Autorizado,04/05/2026,SIMULTANEIDAD - SUAREZ ENZO AGUSTIN - LEGAJO: 213282 - DNI: 42629196,1466,DISP-DGAA_343_2026.pdf,,2f58edca-92b6-41b3-b25e-b254f36dd516,95de280c-892c-49b8-af04-d69560e6ae21,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2f58edca-92b6-41b3-b25e-b254f36dd516?id_archivo=2f58edca-92b6-41b3-b25e-b254f36dd516&id_documento=95de280c-892c-49b8-af04-d69560e6ae21,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,343,2026,UNLu,04/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 343 / 2025,Autorizado,29/10/2025,ACTPAGO 1512 / 2025 ACC - PEREZ OSCAR SERGIO - GASTOS EVENTUALES 2025 - DIRECCION GENERAL DE MANTENIMIENTO Y SERVICIOS GENERALES,1467,DISP-DGAEF_343_2025.pdf,,1c4b1577-9c7d-449e-9882-389c050863f9,310995d4-27fd-47ff-ac15-f3104f863b60,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1c4b1577-9c7d-449e-9882-389c050863f9?id_archivo=1c4b1577-9c7d-449e-9882-389c050863f9&id_documento=310995d4-27fd-47ff-ac15-f3104f863b60,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,343,2025,UNLu,29/10/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 343 / 2025,Autorizado,14/05/2025,CAMBIO DE CARRERA - VILLA IAN - LEGAJO: 138445 - DNI: 39847501,1468,DISP-DGAA_343_2025.pdf,,a737bf87-a5af-45e0-b441-f06c059d1135,0657535a-d0e4-4dc4-b16e-59520731fec7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a737bf87-a5af-45e0-b441-f06c059d1135?id_archivo=a737bf87-a5af-45e0-b441-f06c059d1135&id_documento=0657535a-d0e4-4dc4-b16e-59520731fec7,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,343,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 342 / 2026,Autorizado,04/05/2026,SIMULTANEIDAD - CODIGONE AGUSTINA MICAELA - LEGAJO: 213301 - DNI: 45674718,1469,DISP-DGAA_342_2026.pdf,,59948504-07d6-46f1-9be9-30503bf6402e,3a5e15a7-f717-4546-bf04-8b87e6d907a9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/59948504-07d6-46f1-9be9-30503bf6402e?id_archivo=59948504-07d6-46f1-9be9-30503bf6402e&id_documento=3a5e15a7-f717-4546-bf04-8b87e6d907a9,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,342,2026,UNLu,04/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 342 / 2025,Autorizado,29/10/2025,DISPOSICION DGAEF - ACTUACION DE PAGO 164 / 2025 - ACC - LUCCI DANIEL MARIANO - GASTOS EVENTUALES 2025,1470,DISP-DGAEF_342_2025.pdf,,dfb4df95-249f-4b1c-a1d6-cf5bbe564d13,2c8da438-0355-4d3d-ac2d-7c82940bf664,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/dfb4df95-249f-4b1c-a1d6-cf5bbe564d13?id_archivo=dfb4df95-249f-4b1c-a1d6-cf5bbe564d13&id_documento=2c8da438-0355-4d3d-ac2d-7c82940bf664,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,342,2025,UNLu,29/10/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 342 / 2025,Autorizado,14/05/2025,CAMBIO DE CARRERA - ACOSTA MELANIE JEANNETTE - LEGAJO: 179969 - DNI: 42024723,1471,DISP-DGAA_342_2025.pdf,,39e8db72-8a25-4be2-926d-92b7d05db438,bd20fbf8-0767-4773-9872-f8d96d2f5357,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/39e8db72-8a25-4be2-926d-92b7d05db438?id_archivo=39e8db72-8a25-4be2-926d-92b7d05db438&id_documento=bd20fbf8-0767-4773-9872-f8d96d2f5357,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,342,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 341 / 2026,Autorizado,04/05/2026,SIMULTANEIDAD - FAURLIN LUCAS - LEGAJO: 206511 - DNI: 44722369,1472,DISP-DGAA_341_2026.pdf,,7b5bf9ff-0071-4cce-be90-31aacb48149f,90caa182-7acc-4974-9b1c-c52313529397,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7b5bf9ff-0071-4cce-be90-31aacb48149f?id_archivo=7b5bf9ff-0071-4cce-be90-31aacb48149f&id_documento=90caa182-7acc-4974-9b1c-c52313529397,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,341,2026,UNLu,04/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 341 / 2025,Autorizado,28/10/2025,DISPOSICION DGAEF - EXPEDIENTE 133 - 2024 - ADQUISICION DE NITROGENO LIQUIDO S/CONTRATACIÓN,1473,DISP-DGAEF_341_2025.pdf,,758af38e-e0bb-4369-b5af-756b2dce8df5,0cb4a8e9-b47e-4730-8f7e-dacc94ccb384,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/758af38e-e0bb-4369-b5af-756b2dce8df5?id_archivo=758af38e-e0bb-4369-b5af-756b2dce8df5&id_documento=0cb4a8e9-b47e-4730-8f7e-dacc94ccb384,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,341,2025,UNLu,28/10/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 341 / 2025,Autorizado,14/05/2025,SIMULTANEIDAD - ROLDAN TOMAS NAHUEL - LEGAJO: 206569 - DNI: 46828778,1474,DISP-DGAA_341_2025.pdf,,c5da9cd8-102b-4aaf-9418-6f88edf45843,acd5d64a-b7f9-4e4f-84d9-429f08adb26b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c5da9cd8-102b-4aaf-9418-6f88edf45843?id_archivo=c5da9cd8-102b-4aaf-9418-6f88edf45843&id_documento=acd5d64a-b7f9-4e4f-84d9-429f08adb26b,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,341,2025,UNLu,14/05/2025
DISPOSICION DIRECCION GENERAL DE ASUNTOS ACADEMICOS,DISP DGAA : 340 / 2026,Autorizado,04/05/2026,SIMULTANEIDAD - FAURLIN LUCAS - LEGAJO: 206511 - DNI: 44722369,1475,DISP-DGAA_340_2026.pdf,,747691c4-ca5f-4591-b1f2-c7051badae30,ac38bcae-eceb-424e-a341-7dd35ba672ed,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/747691c4-ca5f-4591-b1f2-c7051badae30?id_archivo=747691c4-ca5f-4591-b1f2-c7051badae30&id_documento=ac38bcae-eceb-424e-a341-7dd35ba672ed,DIRECCIONES ADMINISTRATIVAS,DISP DGAA,340,2026,UNLu,04/05/2026
DISPOSICION DIRECCION GENERAL DE ADMINISTRACION ECONOMICO FINANCIERA,DISP DGAEF : 340 / 2025,Autorizado,28/10/2025,EXP 1173 - 2024 ADQUISICION DE MATERIALES DE PLOMERIA Y GAS P/LABORATORIO DE MICROBIOLOGIA MODIF,1476,DISP-DGAEF_340_2025.pdf,,475c264c-4876-4c50-bd96-c43c96e33077,589a7446-a710-4f37-9f96-037b6a3d1f96,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/475c264c-4876-4c50-bd96-c43c96e33077?id_archivo=475c264c-4876-4c50-bd96-c43c96e33077&id_documento=589a7446-a710-4f37-9f96-037b6a3d1f96,DIRECCIONES ADMINISTRATIVAS,DISP DGAEF,340,2025,UNLu,28/10/2025
