Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
ORDEN DE COMPRA,ORC : 116 / 2024,Autorizado,28/10/2024,EXP. 351/24 - ODC 116/24 - Carrere Mariano Nicolás y Carrere Agustina Ailen Soc Ley 19.550 Cap I,287,ORC_116_2024.pdf,,c4919bd2-174d-4934-8940-76bbf310dfa8,a84d5166-30cf-4041-84a3-0592593b8ec8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c4919bd2-174d-4934-8940-76bbf310dfa8?id_archivo=c4919bd2-174d-4934-8940-76bbf310dfa8&id_documento=a84d5166-30cf-4041-84a3-0592593b8ec8,ORDENES DE COMPRA,ORC,116,2024,UNLu,28/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 115 / 2025,Autorizado,27/05/2025,EXP. 306/25 - ODC 115/25 - PEPE HUGO DANIEL,288,OCDIAGUITA_115_2025.pdf,,35d541b2-872a-496f-b5c0-f6f2d3ff0601,db33e51f-9e82-4028-97fb-b0aabd7f5fed,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/35d541b2-872a-496f-b5c0-f6f2d3ff0601?id_archivo=35d541b2-872a-496f-b5c0-f6f2d3ff0601&id_documento=db33e51f-9e82-4028-97fb-b0aabd7f5fed,ORDENES DE COMPRA,OCDIAGUITA,115,2025,UNLu,27/05/2025
ORDEN DE COMPRA,ORC : 115 / 2024,Autorizado,28/10/2024,EXP. 351/24 - ODC 115/24 - Testa Alfredo Abel,289,ORC_115_2024.pdf,,ba5c3625-d763-4bf4-ae86-12506263378b,dac27b57-bbb2-46a9-9cdc-c45853292195,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ba5c3625-d763-4bf4-ae86-12506263378b?id_archivo=ba5c3625-d763-4bf4-ae86-12506263378b&id_documento=dac27b57-bbb2-46a9-9cdc-c45853292195,ORDENES DE COMPRA,ORC,115,2024,UNLu,28/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 114 / 2025,Autorizado,27/05/2025,EXP. 270/25 - ODC 114/25 - GIL WALTER PABLO,290,OCDIAGUITA_114_2025.pdf,,435ac3e4-b355-432c-bb7a-226d1c116563,1819b72a-0598-4a92-9e04-2defbbcc2592,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/435ac3e4-b355-432c-bb7a-226d1c116563?id_archivo=435ac3e4-b355-432c-bb7a-226d1c116563&id_documento=1819b72a-0598-4a92-9e04-2defbbcc2592,ORDENES DE COMPRA,OCDIAGUITA,114,2025,UNLu,27/05/2025
ORDEN DE COMPRA,ORC : 114 / 2024,Autorizado,25/10/2024,EXP. 354/24 - ODC114/24 - Da Ronco Ricardo Omar,291,ORC_114_2024.pdf,,db64c3da-c06d-4db0-80f6-4fd983f616ba,c8a60024-ed4a-42ed-b524-c1e422a1fb4b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/db64c3da-c06d-4db0-80f6-4fd983f616ba?id_archivo=db64c3da-c06d-4db0-80f6-4fd983f616ba&id_documento=c8a60024-ed4a-42ed-b524-c1e422a1fb4b,ORDENES DE COMPRA,ORC,114,2024,UNLu,25/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 113 / 2025,Autorizado,22/05/2025,EXP. 326/25 - ODC 113/25 - ADC1823 SOCIEDAD POR ACCIONES SIMPLIFICADA,292,OCDIAGUITA_113_2025.pdf,,3725c4ee-1944-4c78-8029-61665a405cdd,86aa2b97-d8c0-492f-820a-d77231da4dad,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3725c4ee-1944-4c78-8029-61665a405cdd?id_archivo=3725c4ee-1944-4c78-8029-61665a405cdd&id_documento=86aa2b97-d8c0-492f-820a-d77231da4dad,ORDENES DE COMPRA,OCDIAGUITA,113,2025,UNLu,22/05/2025
ORDEN DE COMPRA,ORC : 113 / 2024,Autorizado,25/10/2024,EXP. 462/24 - ODC 113/24 - Noubar Parnakian S.A.,293,ORC_113_2024.pdf,,147c7586-8399-4f41-8f33-1ff67f52e528,4f3b1ed0-e533-4c75-b05d-6ef2bacce56a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/147c7586-8399-4f41-8f33-1ff67f52e528?id_archivo=147c7586-8399-4f41-8f33-1ff67f52e528&id_documento=4f3b1ed0-e533-4c75-b05d-6ef2bacce56a,ORDENES DE COMPRA,ORC,113,2024,UNLu,24/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 112 / 2025,Autorizado,22/05/2025,EXP. 331/25 - ODC 112/25 - ADUR JULIAN CAYETANO,294,OCDIAGUITA_112_2025.pdf,,9ab480de-4d4a-425a-b313-3e3dec2d92f0,8d480a7e-1467-459c-a1e2-c694404fad1e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9ab480de-4d4a-425a-b313-3e3dec2d92f0?id_archivo=9ab480de-4d4a-425a-b313-3e3dec2d92f0&id_documento=8d480a7e-1467-459c-a1e2-c694404fad1e,ORDENES DE COMPRA,OCDIAGUITA,112,2025,UNLu,22/05/2025
ORDEN DE COMPRA,ORC : 112 / 2024,Autorizado,24/10/2024,EXP. 211/24 - ODC 112/24 - IRAM – Instituto Argentino de Normalización y Certificación,295,ORC_112_2024.pdf,,6cd157ac-f8db-4488-a31d-19bc7ee4a852,32fc69ef-da3b-452d-9bf6-1ecd3ba9b22f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6cd157ac-f8db-4488-a31d-19bc7ee4a852?id_archivo=6cd157ac-f8db-4488-a31d-19bc7ee4a852&id_documento=32fc69ef-da3b-452d-9bf6-1ecd3ba9b22f,ORDENES DE COMPRA,ORC,112,2024,UNLu,23/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 111 / 2025,Autorizado,22/05/2025,EXP. 70/25 - ODC 111/25 - SOLUCIONES TECNICAS GENERALES S.R.L.,296,OCDIAGUITA_111_2025.pdf,,36115ca2-d547-4aa5-8b66-56c3cde4593a,375ac9a0-52b2-48e0-ac47-1c57ed0779a7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/36115ca2-d547-4aa5-8b66-56c3cde4593a?id_archivo=36115ca2-d547-4aa5-8b66-56c3cde4593a&id_documento=375ac9a0-52b2-48e0-ac47-1c57ed0779a7,ORDENES DE COMPRA,OCDIAGUITA,111,2025,UNLu,22/05/2025
ORDEN DE COMPRA,ORC : 111 / 2024,Autorizado,23/10/2024,EXP. 529/24 - ODC 111/24 - Torres Mauro Javier,297,ORC_111_2024.pdf,,e81ed1e1-e412-457c-a7d7-d4803f766dac,0d98efd6-93f1-48a4-8245-97ed76e3ee7e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e81ed1e1-e412-457c-a7d7-d4803f766dac?id_archivo=e81ed1e1-e412-457c-a7d7-d4803f766dac&id_documento=0d98efd6-93f1-48a4-8245-97ed76e3ee7e,ORDENES DE COMPRA,ORC,111,2024,UNLu,23/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 110 / 2025,Autorizado,21/05/2025,EXP. 190/25 - ODC 110/25 - LARRABURU CARLOS EDUARDO,298,OCDIAGUITA_110_2025.pdf,,2b0bc833-e4d6-48a5-a1f1-e882dee7755f,2aa8c7c2-f433-4014-b3a3-6affcd2d7e16,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2b0bc833-e4d6-48a5-a1f1-e882dee7755f?id_archivo=2b0bc833-e4d6-48a5-a1f1-e882dee7755f&id_documento=2aa8c7c2-f433-4014-b3a3-6affcd2d7e16,ORDENES DE COMPRA,OCDIAGUITA,110,2025,UNLu,21/05/2025
ORDEN DE COMPRA,ORC : 110 / 2024,Autorizado,23/10/2024,EXP. 107/24 - ODC 110/24 - Mendiburo Nestor Daniel,299,ORC_110_2024.pdf,,e6ad2b2a-a203-452b-a53f-1d34b91be066,bde35780-a3fa-4c34-b812-ee7f5539a26e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e6ad2b2a-a203-452b-a53f-1d34b91be066?id_archivo=e6ad2b2a-a203-452b-a53f-1d34b91be066&id_documento=bde35780-a3fa-4c34-b812-ee7f5539a26e,ORDENES DE COMPRA,ORC,110,2024,UNLu,23/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 109 / 2025,Autorizado,20/05/2025,EXP LUJ Nº 316/225 - ORDEN DE COMPRA 109/25,300,OCDIAGUITA_109_2025.pdf,,4583a549-9207-4eae-894a-68e3e11f5745,cc5a494c-f087-4c3e-abce-628c0e610675,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4583a549-9207-4eae-894a-68e3e11f5745?id_archivo=4583a549-9207-4eae-894a-68e3e11f5745&id_documento=cc5a494c-f087-4c3e-abce-628c0e610675,ORDENES DE COMPRA,OCDIAGUITA,109,2025,UNLu,20/05/2025
ORDEN DE COMPRA,ORC : 109 / 2024,Autorizado,18/10/2024,EXP. 268/24 - ODC 109/24 - SILVERA HNOS SRL,301,ORC_109_2024.pdf,,c550fc5e-df7f-4369-bf40-267707f3b8c1,71ad29b3-30e3-4cae-bd6d-02edf62cda9b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c550fc5e-df7f-4369-bf40-267707f3b8c1?id_archivo=c550fc5e-df7f-4369-bf40-267707f3b8c1&id_documento=71ad29b3-30e3-4cae-bd6d-02edf62cda9b,ORDENES DE COMPRA,ORC,109,2024,UNLu,18/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 108 / 2025,Autorizado,20/05/2025,EXP 1/2025 ORDEN DE COMPRA DIAGUITA 108/2025,302,OCDIAGUITA_108_2025.pdf,,d0ef678e-7544-45f4-b53f-f81e4a573771,60a20edd-7df7-4f52-bc02-02f7d0d4488b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d0ef678e-7544-45f4-b53f-f81e4a573771?id_archivo=d0ef678e-7544-45f4-b53f-f81e4a573771&id_documento=60a20edd-7df7-4f52-bc02-02f7d0d4488b,ORDENES DE COMPRA,OCDIAGUITA,108,2025,UNLu,20/05/2025
ORDEN DE COMPRA,ORC : 108 / 2024,Autorizado,23/10/2024,EXP.227/24 - ODC Nº 108/24 - RENTAPLAST SA,303,ORC_108_2024.pdf,,a933247c-3a15-418f-9c0a-bc3f058d9651,1aee7de7-0160-4728-b3b8-09b9a987ca97,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a933247c-3a15-418f-9c0a-bc3f058d9651?id_archivo=a933247c-3a15-418f-9c0a-bc3f058d9651&id_documento=1aee7de7-0160-4728-b3b8-09b9a987ca97,ORDENES DE COMPRA,ORC,108,2024,UNLu,18/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 107 / 2025,Autorizado,13/05/2025,EXP. 55/25 - ODC 107/25 - BUENOS AIRES LPS S.R.L.,304,OCDIAGUITA_107_2025.pdf,,99e6e329-57b5-4d6d-a2b0-1889ba6973d6,59f28044-bca3-4777-a459-917ac602ea1b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/99e6e329-57b5-4d6d-a2b0-1889ba6973d6?id_archivo=99e6e329-57b5-4d6d-a2b0-1889ba6973d6&id_documento=59f28044-bca3-4777-a459-917ac602ea1b,ORDENES DE COMPRA,OCDIAGUITA,107,2025,UNLu,13/05/2025
ORDEN DE COMPRA,ORC : 107 / 2024,Autorizado,23/10/2024,EXP. 243/24 - ODC 107/24 - Bioartis S.R.L.,305,ORC_107_2024.pdf,,f90932ff-be19-4a17-8856-ef6c43e66a0d,360388a4-7457-4ee0-a414-2f0e3f30e91e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f90932ff-be19-4a17-8856-ef6c43e66a0d?id_archivo=f90932ff-be19-4a17-8856-ef6c43e66a0d&id_documento=360388a4-7457-4ee0-a414-2f0e3f30e91e,ORDENES DE COMPRA,ORC,107,2024,UNLu,18/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 106 / 2025,Autorizado,13/05/2025,EXP. 269/25 - ODC 106/25 - INTELEKTRON S.A.,306,OCDIAGUITA_106_2025.pdf,,72e1c6d7-b148-4b70-a570-81cd6c756c01,d7f1e5d2-fc12-4662-9709-dcca79fe1fd2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/72e1c6d7-b148-4b70-a570-81cd6c756c01?id_archivo=72e1c6d7-b148-4b70-a570-81cd6c756c01&id_documento=d7f1e5d2-fc12-4662-9709-dcca79fe1fd2,ORDENES DE COMPRA,OCDIAGUITA,106,2025,UNLu,12/05/2025
ORDEN DE COMPRA,ORC : 106 / 2024,Autorizado,23/10/2024,EXP. 300/24 - ODC 106/24 - Lewkowicz José Francisco,307,ORC_106_2024.pdf,,7dd4bf34-099a-45a8-903c-85bddc6bbb27,2a7727f9-bb84-4ec0-8ca9-942c2a3af37d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7dd4bf34-099a-45a8-903c-85bddc6bbb27?id_archivo=7dd4bf34-099a-45a8-903c-85bddc6bbb27&id_documento=2a7727f9-bb84-4ec0-8ca9-942c2a3af37d,ORDENES DE COMPRA,ORC,106,2024,UNLu,18/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 105 / 2025,Autorizado,23/04/2025,EXP. 144/25 - ODC 105/25 - DA RONCO RICARDO OMAR,308,OCDIAGUITA_105_2025.pdf,,e21c7133-044c-456e-b65b-03f35c5351b2,be11ffa3-5033-49a1-b1b9-a6d068c571f1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e21c7133-044c-456e-b65b-03f35c5351b2?id_archivo=e21c7133-044c-456e-b65b-03f35c5351b2&id_documento=be11ffa3-5033-49a1-b1b9-a6d068c571f1,ORDENES DE COMPRA,OCDIAGUITA,105,2025,UNLu,23/04/2025
ORDEN DE COMPRA,ORC : 105 / 2024,Autorizado,16/10/2024,EXP. 458/24 - ODC 105/24 - Bulecevich Iván,309,ORC_105_2024.pdf,,47c6d5d1-ff09-4e64-8e3e-d2b084e4b941,78d02ce6-7864-4a12-a7ee-cb5bb59e02c1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/47c6d5d1-ff09-4e64-8e3e-d2b084e4b941?id_archivo=47c6d5d1-ff09-4e64-8e3e-d2b084e4b941&id_documento=78d02ce6-7864-4a12-a7ee-cb5bb59e02c1,ORDENES DE COMPRA,ORC,105,2024,UNLu,15/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 104 / 2025,Autorizado,22/04/2025,EXP. 146/25 - ODC 104/25 - DISTRIBUIDORA JUANCO S.R.L.,310,OCDIAGUITA_104_2025.pdf,,21efaad7-652b-41f5-bd62-f9a8d92df108,189ca6be-a992-4578-ab1d-a8540cc71511,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/21efaad7-652b-41f5-bd62-f9a8d92df108?id_archivo=21efaad7-652b-41f5-bd62-f9a8d92df108&id_documento=189ca6be-a992-4578-ab1d-a8540cc71511,ORDENES DE COMPRA,OCDIAGUITA,104,2025,UNLu,22/04/2025
ORDEN DE COMPRA,ORC : 104 / 2024,Autorizado,16/10/2024,EXP. 458/24 - ODC 104/24 - Diamond System S.A.,311,ORC_104_2024.pdf,,50c909f5-5553-4893-991c-c3e7e345a37c,ef292bbf-50c2-4182-a958-7ff60157a8a0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/50c909f5-5553-4893-991c-c3e7e345a37c?id_archivo=50c909f5-5553-4893-991c-c3e7e345a37c&id_documento=ef292bbf-50c2-4182-a958-7ff60157a8a0,ORDENES DE COMPRA,ORC,104,2024,UNLu,15/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 103 / 2025,Autorizado,21/04/2025,EXP. 135/25 - ODC 103/25 - ALSINA WALTER LEONARDO,312,OCDIAGUITA_103_2025.pdf,,a9010c2a-515d-4d49-9ddd-27ab6dcf8a9b,6e202573-0699-48a1-a1b6-b5eb733dc425,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a9010c2a-515d-4d49-9ddd-27ab6dcf8a9b?id_archivo=a9010c2a-515d-4d49-9ddd-27ab6dcf8a9b&id_documento=6e202573-0699-48a1-a1b6-b5eb733dc425,ORDENES DE COMPRA,OCDIAGUITA,103,2025,UNLu,21/04/2025
ORDEN DE COMPRA,ORC : 103 / 2024,Autorizado,15/10/2024,EXP. 196/24 - ODC 103/24 - Maderas El Alemán de Genral Rodríguez S.R.L.,313,ORC_103_2024.pdf,,30e62ba0-d37f-4b21-8a44-39cd749a1f68,2c599d83-4cda-4bb6-ae74-39b3e758f34f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/30e62ba0-d37f-4b21-8a44-39cd749a1f68?id_archivo=30e62ba0-d37f-4b21-8a44-39cd749a1f68&id_documento=2c599d83-4cda-4bb6-ae74-39b3e758f34f,ORDENES DE COMPRA,ORC,103,2024,UNLu,15/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 102 / 2025,Autorizado,21/04/2025,EXP. 135/25 - ODC 102/25 - BENITEZ ANDREA VIVIANA,314,OCDIAGUITA_102_2025.pdf,,c82e2d3f-ac10-479d-b5fc-4ed0713e5e1d,0e6d8bb0-69fd-4c87-8349-519a2f26b5c7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c82e2d3f-ac10-479d-b5fc-4ed0713e5e1d?id_archivo=c82e2d3f-ac10-479d-b5fc-4ed0713e5e1d&id_documento=0e6d8bb0-69fd-4c87-8349-519a2f26b5c7,ORDENES DE COMPRA,OCDIAGUITA,102,2025,UNLu,21/04/2025
ORDEN DE COMPRA,ORC : 102 / 2024,Autorizado,08/10/2024,EXP. 1167/23 - ODC 102/24 -  El Cacique Limpieza S.R.L.,315,ORC_102_2024.pdf,,0b69320b-5b2f-4380-88bc-d8a40a8d5f62,7b86cad6-4625-4f1b-934a-af6094af7c71,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0b69320b-5b2f-4380-88bc-d8a40a8d5f62?id_archivo=0b69320b-5b2f-4380-88bc-d8a40a8d5f62&id_documento=7b86cad6-4625-4f1b-934a-af6094af7c71,ORDENES DE COMPRA,ORC,102,2024,UNLu,07/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 101 / 2025,Autorizado,21/04/2025,EXP. 65/25 - ODC 101 - LA RESMA DEL NORTE S.A.,316,OCDIAGUITA_101_2025.pdf,,0e3eea44-2c05-4312-ab6d-abc65250871c,85a292c7-2ca0-4d1d-a28f-8f225598a257,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0e3eea44-2c05-4312-ab6d-abc65250871c?id_archivo=0e3eea44-2c05-4312-ab6d-abc65250871c&id_documento=85a292c7-2ca0-4d1d-a28f-8f225598a257,ORDENES DE COMPRA,OCDIAGUITA,101,2025,UNLu,21/04/2025
ORDEN DE COMPRA,ORC : 101 / 2024,Autorizado,07/10/2024,EXP. 26/24 - ODC 101/24 - Research AG S.A.,317,ORC_101_2024.pdf,,6f32fc35-bde2-44bb-8034-63a1fb47ef30,13357546-fc99-4e0c-9324-e31c6300cbbf,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6f32fc35-bde2-44bb-8034-63a1fb47ef30?id_archivo=6f32fc35-bde2-44bb-8034-63a1fb47ef30&id_documento=13357546-fc99-4e0c-9324-e31c6300cbbf,ORDENES DE COMPRA,ORC,101,2024,UNLu,07/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 100 / 2026,Autorizado,17/07/2026,1663/2026 ORDEN DE COMPRA : AGROMOLL TODO CAMPO S.R.L,318,OCDIAGUITA_100_2026.pdf,,8f60e9b2-43d7-40c8-bd78-839a8c4a177c,898438c8-8319-4a9e-8156-30f5d373642e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8f60e9b2-43d7-40c8-bd78-839a8c4a177c?id_archivo=8f60e9b2-43d7-40c8-bd78-839a8c4a177c&id_documento=898438c8-8319-4a9e-8156-30f5d373642e,ORDENES DE COMPRA,OCDIAGUITA,100,2026,UNLu,17/07/2026
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 100 / 2025,Autorizado,21/04/2025,EXP. 145/25 - ODC 100/25 - ERREDE S.R.L.,319,OCDIAGUITA_100_2025.pdf,,1274967e-3786-4860-9434-545af4a05535,86b82550-8587-4f5b-9cd7-737fb183859d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1274967e-3786-4860-9434-545af4a05535?id_archivo=1274967e-3786-4860-9434-545af4a05535&id_documento=86b82550-8587-4f5b-9cd7-737fb183859d,ORDENES DE COMPRA,OCDIAGUITA,100,2025,UNLu,21/04/2025
ORDEN DE COMPRA,ORC : 100 / 2024,Autorizado,09/10/2024,EXP. 235/24 - ODC 100/24 -  Pereyra Schuth Ezequiel Martin,320,ORC_100_2024.pdf,,4946b650-5c31-423a-8565-817e7961dae5,a59da1df-dc8c-4104-9f2e-b7028fa5c47c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4946b650-5c31-423a-8565-817e7961dae5?id_archivo=4946b650-5c31-423a-8565-817e7961dae5&id_documento=a59da1df-dc8c-4104-9f2e-b7028fa5c47c,ORDENES DE COMPRA,ORC,100,2024,UNLu,03/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 99 / 2026,Autorizado,17/07/2026,EXP LUJ Nº 2604/26 . ORDEN DE COMPRA Nº 99/26  REFRIGERACION OMAR S.R.L,321,OCDIAGUITA_99_2026.pdf,,cd92ff5b-b6fd-46e2-85ba-8165604eb7c1,c6cd9802-7cee-4e7a-b033-a208b89d4af6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cd92ff5b-b6fd-46e2-85ba-8165604eb7c1?id_archivo=cd92ff5b-b6fd-46e2-85ba-8165604eb7c1&id_documento=c6cd9802-7cee-4e7a-b033-a208b89d4af6,ORDENES DE COMPRA,OCDIAGUITA,99,2026,UNLu,17/07/2026
ORDEN DE COMPRA,ORC : 99 / 2024,Autorizado,03/10/2024,EXP. 296/24 - ODC 099/24 - Máximo Bauducco S.A.C.I.F.E.I.,322,ORC_99_2024.pdf,,a506f961-da85-4ba0-aee6-1371f1859423,452e43ad-d75b-4e13-b186-b4afcfacf270,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a506f961-da85-4ba0-aee6-1371f1859423?id_archivo=a506f961-da85-4ba0-aee6-1371f1859423&id_documento=452e43ad-d75b-4e13-b186-b4afcfacf270,ORDENES DE COMPRA,ORC,99,2024,UNLu,02/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 98 / 2026,Autorizado,14/07/2026,EXP. 1446/26 - ODC 98/26 - MENDIBURO NESTOR DANIEL,323,OCDIAGUITA_98_2026.pdf,,8b6c14cb-ca09-4705-8971-03bf93a96bcb,b40340f4-a943-4d21-8502-212384aab462,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8b6c14cb-ca09-4705-8971-03bf93a96bcb?id_archivo=8b6c14cb-ca09-4705-8971-03bf93a96bcb&id_documento=b40340f4-a943-4d21-8502-212384aab462,ORDENES DE COMPRA,OCDIAGUITA,98,2026,UNLu,14/07/2026
ORDEN DE COMPRA,ORC : 98 / 2024,Autorizado,03/10/2024,EXP-LUJ Nº 1115/23. ORDEN DE COMPRA - DEHNER S.R.L,324,ORC_98_2024.pdf,,1777c409-f5c9-4bd8-9af0-a0fdf6e07838,1ef45052-58ac-4bdf-a628-f313277501eb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1777c409-f5c9-4bd8-9af0-a0fdf6e07838?id_archivo=1777c409-f5c9-4bd8-9af0-a0fdf6e07838&id_documento=1ef45052-58ac-4bdf-a628-f313277501eb,ORDENES DE COMPRA,ORC,98,2024,UNLu,01/10/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 97 / 2026,Autorizado,14/07/2026,EXP. 1580/26 - ODC 97/26 - CIA. ENTRERRIANA DE RODAMIENTOS S.A.,325,OCDIAGUITA_97_2026.pdf,,03bbc44c-e800-43e2-ae8c-1c6f6ebd2008,91f4f01e-5f56-4138-8443-389c31e9fdb8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/03bbc44c-e800-43e2-ae8c-1c6f6ebd2008?id_archivo=03bbc44c-e800-43e2-ae8c-1c6f6ebd2008&id_documento=91f4f01e-5f56-4138-8443-389c31e9fdb8,ORDENES DE COMPRA,OCDIAGUITA,97,2026,UNLu,14/07/2026
ORDEN DE COMPRA,ORC : 97 / 2024,Autorizado,27/09/2024,097/24 - 572/23 - ODC NESTOR CUSANO,326,ORC_97_2024.pdf,,356e7319-f8ee-4800-86eb-04f551d3b427,01d9bc60-4b0e-4983-8138-269efef2cc03,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/356e7319-f8ee-4800-86eb-04f551d3b427?id_archivo=356e7319-f8ee-4800-86eb-04f551d3b427&id_documento=01d9bc60-4b0e-4983-8138-269efef2cc03,ORDENES DE COMPRA,ORC,97,2024,UNLu,27/09/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 96 / 2026,Autorizado,14/07/2026,EXP. 107/26 - ODC 96/26 - GRIPPO LUCIANA CARLA,327,OCDIAGUITA_96_2026.pdf,,c19de2e5-62b5-4a09-8233-f1722722b33a,71d448bf-3e3a-421e-a40b-5f90e70c29e8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c19de2e5-62b5-4a09-8233-f1722722b33a?id_archivo=c19de2e5-62b5-4a09-8233-f1722722b33a&id_documento=71d448bf-3e3a-421e-a40b-5f90e70c29e8,ORDENES DE COMPRA,OCDIAGUITA,96,2026,UNLu,14/07/2026
ORDEN DE COMPRA,ORC : 96 / 2024,Autorizado,23/09/2024,EXP. 1567/23 - ODC 096/24 - Peñoñori Enrique Joaquín,328,ORC_96_2024.pdf,,06f769a4-ca40-49ee-9d61-e1206772525b,58960888-e670-4a68-aaf7-60549c3aed99,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/06f769a4-ca40-49ee-9d61-e1206772525b?id_archivo=06f769a4-ca40-49ee-9d61-e1206772525b&id_documento=58960888-e670-4a68-aaf7-60549c3aed99,ORDENES DE COMPRA,ORC,96,2024,UNLu,18/09/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 95 / 2026,Autorizado,13/07/2026,EXP. 1303/26 - ODC 95/26 - ARSAC LOGIC SOLUCION S.A.,329,OCDIAGUITA_95_2026.pdf,,25efe800-2273-4a2d-bbed-96d20fd0d490,e204e893-3e66-4478-8b1c-e8bc77fdc978,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/25efe800-2273-4a2d-bbed-96d20fd0d490?id_archivo=25efe800-2273-4a2d-bbed-96d20fd0d490&id_documento=e204e893-3e66-4478-8b1c-e8bc77fdc978,ORDENES DE COMPRA,OCDIAGUITA,95,2026,UNLu,13/07/2026
ORDEN DE COMPRA,ORC : 95 / 2024,Autorizado,19/09/2024,EXP. 132/24 - ODC 095/24 - Nisamat Group S.A.,330,ORC_95_2024.pdf,,5bb7571a-267b-4801-bfe0-3273ef558c99,a5d70b83-a8c2-41ba-b7b3-1ec6fcd1f1b5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5bb7571a-267b-4801-bfe0-3273ef558c99?id_archivo=5bb7571a-267b-4801-bfe0-3273ef558c99&id_documento=a5d70b83-a8c2-41ba-b7b3-1ec6fcd1f1b5,ORDENES DE COMPRA,ORC,95,2024,UNLu,17/09/2024
