Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 435 / 2024,Autorizado,24/09/2024,INFORME DE AVANCE DEL PICYT  “LAS RELACIONES INTERGENERACIONALES Y LOS APOYOS PERCIBIDOS EN EL PROCESO DE ALFABETIZACION DIGITAL DE LAS PERSONAS MAYORES...” PAULA POCHINTESTA - DPTO CS SOCIALES,439,DISPCD-CS_435_2024.pdf,,8d214b05-1a11-4640-9469-ee15daa4aabe,2aeba92f-00c0-40bb-8d93-103ea8f70917,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8d214b05-1a11-4640-9469-ee15daa4aabe?id_archivo=8d214b05-1a11-4640-9469-ee15daa4aabe&id_documento=2aeba92f-00c0-40bb-8d93-103ea8f70917,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,435,2024,UNLu,23/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 434 / 2025,Autorizado,20/11/2025,TUTORA TRABAJO FINAL DE GRADUACION ESTUDIANTE - EVELYN ALDANA GONZALEZ - (D.N.I. Nº 39.333.218 - LEGAJO: 141612) - LIC EN TRABAJO SOCIAL - DEPTO. DE CS. SOCIALES,440,DISPPCD-CS_434_2025.pdf,,ca7e8003-3db7-4816-b253-f8d154b391a5,accdb3c7-2a57-4dfe-a653-1d1d706a4674,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ca7e8003-3db7-4816-b253-f8d154b391a5?id_archivo=ca7e8003-3db7-4816-b253-f8d154b391a5&id_documento=accdb3c7-2a57-4dfe-a653-1d1d706a4674,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,434,2025,UNLu,18/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 434 / 2025,Autorizado,17/09/2025,"INGRESO A CARRERA DOCENTE FERNANDO MARTÍN PIANTANIDA (LEGAJO Nº 5169) AREA HISTORIA GENERAL, SUBAREA HISTORIA DE EUROPA, DIVISION HISTORIA DEPARTAMENTO DE CIENCIAS SOCIALES.",441,DISPCD-CS_434_2025.pdf,,084b0e24-73e1-49f3-ac23-bfd435ab706e,c2b1fcac-fa41-4ff2-b068-762567d82a98,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/084b0e24-73e1-49f3-ac23-bfd435ab706e?id_archivo=084b0e24-73e1-49f3-ac23-bfd435ab706e&id_documento=c2b1fcac-fa41-4ff2-b068-762567d82a98,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,434,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 434 / 2024,Autorizado,24/09/2024,CONVOCATORIA DE PROYECTOS DE ASIGNATURA DEL DEPARTAMENTO DE CIENCIAS SOCIALES (PDA CIENCIAS SOCIALES 2024),442,DISPCD-CS_434_2024.pdf,,4e9c3bae-eb65-4c5d-98eb-87917649e315,21bf1280-7d5d-4676-ac5d-a89e0fe6d15d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4e9c3bae-eb65-4c5d-98eb-87917649e315?id_archivo=4e9c3bae-eb65-4c5d-98eb-87917649e315&id_documento=21bf1280-7d5d-4676-ac5d-a89e0fe6d15d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,434,2024,UNLu,23/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 433 / 2025,Autorizado,20/11/2025,TRIBUNAL TRABAJO FINAL DE GRADUACION ESTUDIANTE NATALIA NOEMI BANEGAS (D.N.I. Nº 38.230.552 – LEGAJO Nº127652 ) - LIC EN TRABAJO SOCIAL - DEPTO. DE CS. SOCIALES,443,DISPPCD-CS_433_2025.pdf,,b48a814c-a0bb-470b-8094-271e7c3df176,3241ae5a-678a-4ced-9321-731074d2dcc3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b48a814c-a0bb-470b-8094-271e7c3df176?id_archivo=b48a814c-a0bb-470b-8094-271e7c3df176&id_documento=3241ae5a-678a-4ced-9321-731074d2dcc3,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,433,2025,UNLu,18/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 433 / 2025,Autorizado,17/09/2025,"INGRESO A CARRERA DOCENTE GONZALO NOGUEIRA (LEGAJO Nº 5257)  AREA SOCIOLOGIA, DIVISION ANÁLISIS SOCIOECONÓMICO Y CULTURAL DEL DEPARTAMENTO DE CIENCIAS SOCIALES",444,DISPCD-CS_433_2025.pdf,,941fae9f-486d-42c0-8b5a-6cc2e81271a2,0ddd7658-d3bb-4572-9b1e-deecfaef3d27,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/941fae9f-486d-42c0-8b5a-6cc2e81271a2?id_archivo=941fae9f-486d-42c0-8b5a-6cc2e81271a2&id_documento=0ddd7658-d3bb-4572-9b1e-deecfaef3d27,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,433,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 433 / 2024,Autorizado,24/09/2024,"MODIFICACIONES EN LA INTEGRACION DEL PROYECTO DE EXTENSION: “EXTENSION Y ARTICULACION DE SABERES EN GEOGRAFIA Y AMBIENTE ENTRE LA UNIVERSIDAD Y LOS INSTITUTOS DE FORMACION DOCENTE DEL NIVEL SUPERIOR"" PROF. CHIASSO - DPTO CS SOCIALES",445,DISPCD-CS_433_2024.pdf,,ef973185-c6e5-48f4-aca5-d52015b96bcb,cfae2ee2-6ed4-4c2e-81c9-73c28d9076e0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ef973185-c6e5-48f4-aca5-d52015b96bcb?id_archivo=ef973185-c6e5-48f4-aca5-d52015b96bcb&id_documento=cfae2ee2-6ed4-4c2e-81c9-73c28d9076e0,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,433,2024,UNLu,23/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 432 / 2025,Autorizado,20/11/2025,DIRECTORA TRABAJO FINAL DE INVESTIGACION ESTUDIANTE - JULIETA BUSCALIA (D.N.I. Nº 36.648.779 - LEGAJO Nº 194395) - LIC. EN GEOGRAFIA- DPTO CS SOCIALES,446,DISPPCD-CS_432_2025.pdf,,0e865333-884f-4e09-8519-ac44d41587d1,b06953e4-1d2d-42d8-b6e7-fb9dba51e931,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0e865333-884f-4e09-8519-ac44d41587d1?id_archivo=0e865333-884f-4e09-8519-ac44d41587d1&id_documento=b06953e4-1d2d-42d8-b6e7-fb9dba51e931,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,432,2025,UNLu,15/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 432 / 2025,Autorizado,16/09/2025,"INGRESO A CARRERA DOCENTE EDUARDO PABLO GONZALEZ PEÑA (LEGAJO Nº 5837) AREA SOCIOLOGIA,  DIVISION ANALISIS SOCIOECONÓMICO Y CULTURAL DEPARTAMENTO DE CIENCIAS SOCIALES",447,DISPCD-CS_432_2025.pdf,,fb3b0ae5-27e6-4c08-9f12-77783b0b6180,cacbd725-9a89-4eb9-ae15-4c4c853417e3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fb3b0ae5-27e6-4c08-9f12-77783b0b6180?id_archivo=fb3b0ae5-27e6-4c08-9f12-77783b0b6180&id_documento=cacbd725-9a89-4eb9-ae15-4c4c853417e3,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,432,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 432 / 2024,Autorizado,24/09/2024,"TRAMITE 6211-24 - MODIFICACIONES EN LA INTEGRACION DEL EQUIPO DE LA ACCIÓN DE EXTENSION (NO ARTICULADA)  “ACHICANDO DISTANCIAS, EP 56 Y UNLU EN COOPERACION” - MARIANO COLOMBO - DPTO CS SOCIALES",448,DISPCD-CS_432_2024.pdf,,3dca20cb-1513-4f9a-ad93-311cfefc7401,f7b57b9f-f86d-40e1-97e4-530009a5a351,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3dca20cb-1513-4f9a-ad93-311cfefc7401?id_archivo=3dca20cb-1513-4f9a-ad93-311cfefc7401&id_documento=f7b57b9f-f86d-40e1-97e4-530009a5a351,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,432,2024,UNLu,23/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 431 / 2025,Autorizado,18/11/2025,DIRECTORA TESIS FINAL ESTUDIANTE FLORENCIA BLUSKE (D.N.I. Nº 37.823.383 - LEGAJO Nº 194387) -  LICENCIATURA EN GEOGRAFIA - DPTO CS SOCIALES,449,DISPPCD-CS_431_2025.pdf,,8377c7dd-0171-4705-944e-19e867215061,1bd5de18-1763-4da9-804d-7d837e7c7282,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8377c7dd-0171-4705-944e-19e867215061?id_archivo=8377c7dd-0171-4705-944e-19e867215061&id_documento=1bd5de18-1763-4da9-804d-7d837e7c7282,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,431,2025,UNLu,16/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 431 / 2025,Autorizado,16/09/2025,"INGRESO A CARRERA DOCENTE DE MARTINA BAGLIETTO (LEGAJO Nº 4251) AREA SOCIOLOGÍA, DIVISION ANALISIS SOCIOECONÓMICO Y CULTURAL DEPARTAMENTO DE CIENCIAS SOCIALES",450,DISPCD-CS_431_2025.pdf,,3ee8b153-fb98-4e2b-b5c8-f646e835a13f,87737b31-9eef-4185-b0cf-d49e5f9ad2a3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3ee8b153-fb98-4e2b-b5c8-f646e835a13f?id_archivo=3ee8b153-fb98-4e2b-b5c8-f646e835a13f&id_documento=87737b31-9eef-4185-b0cf-d49e5f9ad2a3,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,431,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 431 / 2024,Autorizado,24/09/2024,"PROGRAMA   “TALLER DE ARTICULACION I”,  CARRERA ESPECIALIZACION EN ABORDAJES INTERDISCIPLINARIOS CON NIÑAS, NIÑOS, ADOLESCENTES Y JÓVENES -DPTO CS SOCIALES",451,DISPCD-CS_431_2024.pdf,,e0a68169-f83f-4597-bad6-7112ca9d9ebd,0446145c-4a41-433a-bd82-40e07bea9ab5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e0a68169-f83f-4597-bad6-7112ca9d9ebd?id_archivo=e0a68169-f83f-4597-bad6-7112ca9d9ebd&id_documento=0446145c-4a41-433a-bd82-40e07bea9ab5,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,431,2024,UNLu,18/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 430 / 2025,Autorizado,18/11/2025,DESIGNACION DIRECTORA Y CO-DIRECTORA DEL TIF - VALERIO MARCOS FERRERO (D.N.I. 14.587.223 – LEGAJO 153619) - LICENCIATURA EN HISTORIA - DPTO CS SOCIALES,452,DISPPCD-CS_430_2025.pdf,,509b15d8-7c39-41be-a4d8-10afbc7253fb,398f53db-81fb-4a5c-bc5c-c1ccd5f5ed74,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/509b15d8-7c39-41be-a4d8-10afbc7253fb?id_archivo=509b15d8-7c39-41be-a4d8-10afbc7253fb&id_documento=398f53db-81fb-4a5c-bc5c-c1ccd5f5ed74,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,430,2025,UNLu,18/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 430 / 2025,Autorizado,16/09/2025,"MAG. MARTA MERCEDES POGGI (D.N.I. Nº 11.154.674) PROFESORA EXTRAORDINARIA VISITANTE SEM “INDIVIDUO E HISTORIA: LITERATURA Y CINE POLÍTICOS DEL SIGLO XX”,”, MAESTRÍA Y LA ESP EN CIENCIAS SOCIALES",453,DISPCD-CS_430_2025.pdf,,67d0710c-78c4-4e20-8d4b-8a8cbca9d837,8d4974e8-efed-471d-8ffd-dac236d4e1e9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/67d0710c-78c4-4e20-8d4b-8a8cbca9d837?id_archivo=67d0710c-78c4-4e20-8d4b-8a8cbca9d837&id_documento=8d4974e8-efed-471d-8ffd-dac236d4e1e9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,430,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 430 / 2024,Autorizado,20/09/2024,"PROGRAMA ASIGNATURA  “TECNICAS APLICADAS A LA DEMOGRAFIA II”, MAESTRIA Y ESPECIALIZACION EN DEMOGRAFIA SOCIAL - DPTO CS SOCIALES",454,DISPCD-CS_430_2024.pdf,,6a28d06a-1a25-4253-bdb3-5f473cb63f85,787c0513-16f0-4866-8fe4-8ccaa1ab8ce9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6a28d06a-1a25-4253-bdb3-5f473cb63f85?id_archivo=6a28d06a-1a25-4253-bdb3-5f473cb63f85&id_documento=787c0513-16f0-4866-8fe4-8ccaa1ab8ce9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,430,2024,UNLu,20/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 429 / 2025,Autorizado,18/11/2025,DESIGNACION DIRECTOR DEL TIF - GASTON FEDERICO SCALFARO (D.N.I. Nº 26.690.790 – LEGAJO Nº 137697) - LICENCIATURA EN HISTORIA - DPTO CS SOCIALES,455,DISPPCD-CS_429_2025.pdf,,a8b26f7c-e961-4f44-bea9-220a8b818af5,8f99c677-f373-414f-b40b-96cc6c1c4bf4,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a8b26f7c-e961-4f44-bea9-220a8b818af5?id_archivo=a8b26f7c-e961-4f44-bea9-220a8b818af5&id_documento=8f99c677-f373-414f-b40b-96cc6c1c4bf4,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,429,2025,UNLu,18/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 429 / 2025,Autorizado,16/09/2025,"LIC. ROCÍO ALBA LAFUENTE DUARTE (D.N.I. Nº 32.047.084) PROF EXTRAORDINARIA VISITANTE SEM “CIUDADANIA Y POLITICAS PUBLICAS DE IGUALDAD DE OPORTUNIDADES PARA LAS MUJERES A LO LARGO DE LA VIDA”, MAESTRIA Y ESP EN ESTUDIOS DE LAS MUJERES Y DE GENERO",456,DISPCD-CS_429_2025.pdf,,f967069c-d30d-4d60-9344-bd4b684737ea,f88df25f-9646-4499-b090-1ae7af0c0667,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f967069c-d30d-4d60-9344-bd4b684737ea?id_archivo=f967069c-d30d-4d60-9344-bd4b684737ea&id_documento=f88df25f-9646-4499-b090-1ae7af0c0667,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,429,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 429 / 2024,Autorizado,20/09/2024,"PROGRAMA ASIGNATURA  “MORTALIDAD” (27002), PARA LAS CARRERAS MAESTRIA Y ESPECIALIZACION EN DEMOGRAFÍA SOCIAL - DPTO CS SOCIALES",457,DISPCD-CS_429_2024.pdf,,a6185673-a4a4-4dc5-9d3d-b0df6fc334fa,fdf13cfe-17fb-44c3-be4d-7b9a3ce0b7bd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a6185673-a4a4-4dc5-9d3d-b0df6fc334fa?id_archivo=a6185673-a4a4-4dc5-9d3d-b0df6fc334fa&id_documento=fdf13cfe-17fb-44c3-be4d-7b9a3ce0b7bd,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,429,2024,UNLu,20/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 428 / 2025,Autorizado,18/11/2025,DIRECTORA TRABAJO FINAL DE INVESTIGACION ESTUDIANTE - ALDANA FASCIOLO (D.N.I. Nº 41.147.777 – LEGAJO Nº 194429) - LIC. EN GEOGRAFIA- DPTO CS SOCIALES,458,DISPPCD-CS_428_2025.pdf,,d0f8fd5d-278a-4e19-b29d-9a20987443a0,00119d69-1836-4bf6-936a-a2a6b7b2d921,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d0f8fd5d-278a-4e19-b29d-9a20987443a0?id_archivo=d0f8fd5d-278a-4e19-b29d-9a20987443a0&id_documento=00119d69-1836-4bf6-936a-a2a6b7b2d921,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,428,2025,UNLu,16/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 428 / 2025,Autorizado,16/09/2025,"DRA. CECILIA FRAGA (D.N.I. Nº 29.865.652) PROFESORA EXTRAORDINARIA VISITANTE  “TALLER DE TESIS II” (CÓDIGO 27011),  MAESTRÍA EN DEMOGRAFÍA SOCIAL",459,DISPCD-CS_428_2025.pdf,,ed4777a0-4f8b-4d08-947a-21d1339ee190,4aac4562-6fe0-4b80-95d1-9f6b0f56f2ab,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ed4777a0-4f8b-4d08-947a-21d1339ee190?id_archivo=ed4777a0-4f8b-4d08-947a-21d1339ee190&id_documento=4aac4562-6fe0-4b80-95d1-9f6b0f56f2ab,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,428,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 428 / 2024,Autorizado,20/09/2024,"INCORPORACION DEL DOCENTE JULIO TEDESCO  AL PDA “EVALUACION DIAGNOSTICA DE LOS APRENDIZAJES Y SABERES PREVIOS EN ESTUDIANTES INGRESANTES..."" PROF. IÑIGUEZ - DPTO CS SOCIALES",460,DISPCD-CS_428_2024.pdf,,de15e281-d4dc-4a5b-af2a-f5c93cbd6aed,35ef5e1c-f885-4273-ae24-d4998077c5f7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/de15e281-d4dc-4a5b-af2a-f5c93cbd6aed?id_archivo=de15e281-d4dc-4a5b-af2a-f5c93cbd6aed&id_documento=35ef5e1c-f885-4273-ae24-d4998077c5f7,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,428,2024,UNLu,20/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 427 / 2025,Autorizado,18/11/2025,TUTORA TRABAJO FINAL DE GRADUACION ESTUDIANTE - MARIA FLORENCIA MAGALI SEQUEIRA (D.N.I. Nº 40.546.128 – Legajo Nº 155572) - LIC EN TRABAJO SOCIAL - DEPTO. DE CS. SOCIALES,461,DISPPCD-CS_427_2025.pdf,,8c703130-cd26-4de5-b6c2-14828975b4bf,84f49f0b-b8b4-489f-a487-fd29d58dabe7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8c703130-cd26-4de5-b6c2-14828975b4bf?id_archivo=8c703130-cd26-4de5-b6c2-14828975b4bf&id_documento=84f49f0b-b8b4-489f-a487-fd29d58dabe7,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,427,2025,UNLu,16/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 427 / 2025,Autorizado,16/09/2025,MG. LAURA HAYDEE CELIA (D.N.I.Nº 11.615.773)  PROFESORA EXTRAORDINARIA VISITANTE SEMINARIO ENFOQUE SANITARIO AMBIENTAL SOCIO-CRÍTICO Y LOS SUJETOS DE DERECHOS - ESP. EN EDUCACION Y POLITICAS PUBLICAS PARA LA PRIMERA INFANCIA,462,DISPCD-CS_427_2025.pdf,,a6c02abd-0aa6-4ce4-91f4-697453f2f73e,977cc56a-04d9-41d3-8bad-8176f0ca6f2c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a6c02abd-0aa6-4ce4-91f4-697453f2f73e?id_archivo=a6c02abd-0aa6-4ce4-91f4-697453f2f73e&id_documento=977cc56a-04d9-41d3-8bad-8176f0ca6f2c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,427,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 427 / 2024,Autorizado,20/09/2024,INCORPORACION DE INTEGRANTES AL PICYT QUE DIRIGE EL PROFESOR FABIAN FLORES DENOMINADO “MOVILIDADES RELIGIOSAS: UN ABORDAJE COMPARADO DESDE LA GEOGRAFIA DE LO SAGRADO” - DPTO CS SOCIALES,463,DISPCD-CS_427_2024.pdf,,e79ab463-fb79-4ba3-9e8e-ee21cd299cfc,a765dc17-1472-458c-bbc6-ad82adf8787d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e79ab463-fb79-4ba3-9e8e-ee21cd299cfc?id_archivo=e79ab463-fb79-4ba3-9e8e-ee21cd299cfc&id_documento=a765dc17-1472-458c-bbc6-ad82adf8787d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,427,2024,UNLu,20/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 426 / 2025,Autorizado,18/11/2025,TRIBUNAL EVALUADOR TRABAJO FINAL DE GRADUACION ESTUDIANTE GABRIELA ANGELICA PEDRAZA (D.N.I. Nº 27.797.695 – Legajo Nº 151510) - LIC EN TRABAJO SOCIAL - DEPTO. DE CS. SOCIALES,464,DISPPCD-CS_426_2025.pdf,,8983ff9f-f31a-4895-b0c6-dc574cf34377,f2c5525a-5f1f-4d7b-95ad-dec187cca547,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8983ff9f-f31a-4895-b0c6-dc574cf34377?id_archivo=8983ff9f-f31a-4895-b0c6-dc574cf34377&id_documento=f2c5525a-5f1f-4d7b-95ad-dec187cca547,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,426,2025,UNLu,16/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 426 / 2025,Autorizado,16/09/2025,"DR. SAMUEL AMARAL (D.N.I. Nº 8.345.914) PROFESOR EXTRAORDINARIO VISITANTE SEMINARIO “INDIVIDUO E HISTORIA: LITERATURA Y CINE POLÍTICOS DEL SIGLO XX”, MAESTRIA Y ESP EN CIENCIAS SOCIALES",465,DISPCD-CS_426_2025.pdf,,e4870026-0f3e-41dd-af4f-630ff669bac6,6d592cd7-ebe3-4e8c-985b-e6931648f626,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e4870026-0f3e-41dd-af4f-630ff669bac6?id_archivo=e4870026-0f3e-41dd-af4f-630ff669bac6&id_documento=6d592cd7-ebe3-4e8c-985b-e6931648f626,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,426,2025,UNLu,16/09/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 426 / 2024,Autorizado,20/09/2024,"INCORPORACION DE INTEGRANTES AL PDCYT DIRIGIDO POR EL DOCENTE FABIAN FLORES “PAISAJES CULTURALES: SUJETOS, PRACTICAS Y REPRESENTACIONES EN ESCENARIOS COMPARADOS (III PARTE)"" - DPTO CS SOCIALES",466,DISPCD-CS_426_2024.pdf,,f81717f9-27ad-447c-9353-f988e803f861,a0322260-2e1c-4928-8190-c6544341cbd9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f81717f9-27ad-447c-9353-f988e803f861?id_archivo=f81717f9-27ad-447c-9353-f988e803f861&id_documento=a0322260-2e1c-4928-8190-c6544341cbd9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,426,2024,UNLu,20/09/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 425 / 2025,Autorizado,18/11/2025,TRIBUNAL TRABAJO FINAL -MODALIDAD ADSCRIPCION A PROYECTO- ESTUDIANTE FLORENCIA EVANGELINA GRANLUND (D.N.I. Nº 38.702.691 – Legajo Nº 139636) LICENCIATURA EN INFORMACION AMBIENTAL- DEPTO CIENCIAS SOCIALES,467,DISPPCD-CS_425_2025.pdf,,953c0bfa-48e8-4bab-b6a9-9112cf1ac017,a576a9e1-2e10-4389-9267-cc4b364697ee,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/953c0bfa-48e8-4bab-b6a9-9112cf1ac017?id_archivo=953c0bfa-48e8-4bab-b6a9-9112cf1ac017&id_documento=a576a9e1-2e10-4389-9267-cc4b364697ee,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,425,2025,UNLu,16/11/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 425 / 2025,Autorizado,16/09/2025,DICTAMEN CARRERA DOCENTE PROMOCION  SILVANA PAOLA RODRIGUEZ (LEGAJO Nº 2637)  DEPARTAMENTO DE CIENCIAS SOCIALES,468,DISPCD-CS_425_2025.pdf,,cce7287d-55e1-4501-8199-f4fc9083841e,d9d2efab-c21a-4ef1-adfb-e4649d89cd2c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cce7287d-55e1-4501-8199-f4fc9083841e?id_archivo=cce7287d-55e1-4501-8199-f4fc9083841e&id_documento=d9d2efab-c21a-4ef1-adfb-e4649d89cd2c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,425,2025,UNLu,16/09/2025
