Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 172 / 2026,Autorizado,14/05/2026,"CONVOCATORIA GENERAL UNLU 2026 - PROYECTO DE EXTENSION - LANZELOTTI, SONIA - DEPTO. CIENCIAS SOCIALES",1756,DISPCD-CS_172_2026.pdf,,4c78c35d-f880-409c-9c42-9fe803f7cb11,eb745c78-bccf-4840-ae0e-32ac3b5d3c9a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4c78c35d-f880-409c-9c42-9fe803f7cb11?id_archivo=4c78c35d-f880-409c-9c42-9fe803f7cb11&id_documento=eb745c78-bccf-4840-ae0e-32ac3b5d3c9a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,172,2026,UNLu,04/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 172 / 2025,Autorizado,13/05/2025,"CICLO DE ACTUALIZACION PROFESIONAL: “NUEVO ESCENARIO INTERNACIONAL: LA RIVALIDAD EE.UU.-CHINA Y LAS OPORTUNIDADES PARA LOS PAÍSES EN DESARROLLO”,  PROF. MARIO MOCHETTI - DPTO CS SOCIALES",1757,DISPCD-CS_172_2025.pdf,,8fa1faea-96c6-4989-926d-0a473c6087e9,057f4946-f665-4559-ae6d-33288a1b58b8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8fa1faea-96c6-4989-926d-0a473c6087e9?id_archivo=8fa1faea-96c6-4989-926d-0a473c6087e9&id_documento=057f4946-f665-4559-ae6d-33288a1b58b8,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,172,2025,UNLu,09/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 172 / 2025,Autorizado,08/04/2025,"TRABAJO FINAL DE GRADUACIÓN DEL ESTUDIANTE NAHUEL NICOLÁS VIZCARRA(D.N.I.42.572.511 – LEGAJO 194438) , DE LA CARRERA LICENCIATURA EN EDUCACIÓN FÍSICA",1758,DISPPCD-CS_172_2025.pdf,,50d3eac4-e211-4af6-9b0d-5f3a7a47f574,a5e8afdc-2e9c-4953-99f2-2a3dbeb9d252,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/50d3eac4-e211-4af6-9b0d-5f3a7a47f574?id_archivo=50d3eac4-e211-4af6-9b0d-5f3a7a47f574&id_documento=a5e8afdc-2e9c-4953-99f2-2a3dbeb9d252,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,172,2025,UNLu,08/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 172 / 2024,Autorizado,06/06/2024,MODIFICACION SITUACION DE REVISTA ALVAREZ BAZAN - CONCURSO DPTO. CS SOCIALES,1759,DISPPCD-CS_172_2024.pdf,,3f1e15a3-0872-43dd-aa4e-ec105904838c,c1d42cd9-db74-4976-9eb1-693399b08126,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3f1e15a3-0872-43dd-aa4e-ec105904838c?id_archivo=3f1e15a3-0872-43dd-aa4e-ec105904838c&id_documento=c1d42cd9-db74-4976-9eb1-693399b08126,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,172,2024,UNLu,06/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 171 / 2026,Autorizado,19/05/2026,TUTORA TRABAJO FINAL DE GRADUACION ESTUDIANTE - MASSARES BRAIAN MIGUEL - (DNI:40.347.343 - LEGAJO: 167750) - LICENCIATURA EN TRABAJO SOCIAL - DPTO CS SOCIALES,1760,DISPPCD-CS_171_2026.pdf,,cb524dac-141a-4cba-8992-fc8ac09fa5f3,71e613f3-8e66-4f61-a4c9-b5bf8caabfee,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cb524dac-141a-4cba-8992-fc8ac09fa5f3?id_archivo=cb524dac-141a-4cba-8992-fc8ac09fa5f3&id_documento=71e613f3-8e66-4f61-a4c9-b5bf8caabfee,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,171,2026,UNLu,18/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 171 / 2026,Autorizado,27/04/2026,"VIATICOS PENDIENTES DOCENTE OSCAR JOSÉ TRUJILLO (D.N.I. Nº 20.697.843 - LEGAJO Nº 2312),-  DIVISION HISTORIA - DPTO CS SOCIALES",1761,DISPCD-CS_171_2026.pdf,,533f8c5e-4248-4012-ad61-b404b9941593,3dae512e-1a08-40f6-b436-a12803744474,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/533f8c5e-4248-4012-ad61-b404b9941593?id_archivo=533f8c5e-4248-4012-ad61-b404b9941593&id_documento=3dae512e-1a08-40f6-b436-a12803744474,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,171,2026,UNLu,24/04/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 171 / 2025,Autorizado,13/05/2025,"CURSO-TALLER: EMPRENDER CON IMPACTO: ESTRATEGIAS PARA CREAR Y ESCALAR TU NEGOCIO - 2025,  PROF. PABLO SELA - DPTO CS SOCIALES",1762,DISPCD-CS_171_2025.pdf,,c1d7c50b-5df7-4526-a1a6-b951ff79ad21,c1e6120a-a698-4f29-93f3-1461fab6ea53,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c1d7c50b-5df7-4526-a1a6-b951ff79ad21?id_archivo=c1d7c50b-5df7-4526-a1a6-b951ff79ad21&id_documento=c1e6120a-a698-4f29-93f3-1461fab6ea53,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,171,2025,UNLu,09/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 171 / 2025,Autorizado,08/04/2025,"TRABAJO FINAL DE GRADUACIÓN DE LA ESTUDIANTE DELIA BEATRIZ GOMEZ (D.N.I. 6.7189.13 - LEGAJO 91381), DE LA CARRERA LICENCIATURA EN TRABAJO SOCIAL.",1763,DISPPCD-CS_171_2025.pdf,,c27fe606-f9c9-4c8b-a0e5-3362729314c2,61aec66c-639d-4915-88b0-717aedbcc159,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c27fe606-f9c9-4c8b-a0e5-3362729314c2?id_archivo=c27fe606-f9c9-4c8b-a0e5-3362729314c2&id_documento=61aec66c-639d-4915-88b0-717aedbcc159,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,171,2025,UNLu,08/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 171 / 2024,Autorizado,06/06/2024,MODIFICACION SITUACION DE REVISTA F. MAIOLA - CONCURSO DPTO. CS SOCIALES,1764,DISPPCD-CS_171_2024.pdf,,3a3f3b65-654f-4cc9-aef8-1cd8b66149e4,75d344f8-a8d9-4016-a1f6-ace5904ac875,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3a3f3b65-654f-4cc9-aef8-1cd8b66149e4?id_archivo=3a3f3b65-654f-4cc9-aef8-1cd8b66149e4&id_documento=75d344f8-a8d9-4016-a1f6-ace5904ac875,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,171,2024,UNLu,06/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 170 / 2026,Autorizado,14/05/2026,TUTOR DEL TRABAJO FINAL DE GRADUACION ESTUDIANTE ZACARIAS PABLA NATALIA - (DNI: 30.046.846 - LEGAJO:123883) LICENCIATURA EN TRABAJO SOCIAL- DEPTO CIENCIAS SOCIALES,1765,DISPPCD-CS_170_2026.pdf,,50912cc8-eacc-4e4f-a018-da254ab1aa4d,55de737c-4538-4e59-bd52-40cd6ba4f9a7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/50912cc8-eacc-4e4f-a018-da254ab1aa4d?id_archivo=50912cc8-eacc-4e4f-a018-da254ab1aa4d&id_documento=55de737c-4538-4e59-bd52-40cd6ba4f9a7,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,170,2026,UNLu,14/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 170 / 2026,Autorizado,27/04/2026,VIATICOS PENDIENTES DOCENTE MARÍA ELENA BARRAL (D.N.I. Nº 17.063.158 - LEGAJO Nº 1177)-  DIVISION HISTORIA - DPTO CS SOCIALES,1766,DISPCD-CS_170_2026.pdf,,9478ba2c-efc5-42ff-95d8-dda0c912b96c,02515939-594f-4b6f-9fae-854ac333a518,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9478ba2c-efc5-42ff-95d8-dda0c912b96c?id_archivo=9478ba2c-efc5-42ff-95d8-dda0c912b96c&id_documento=02515939-594f-4b6f-9fae-854ac333a518,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,170,2026,UNLu,24/04/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 170 / 2025,Autorizado,09/05/2025,"CURSO-TALLER DE POSGRADO ""CREACION DE RECURSOS DIDACTICOS MULTIMEDIALES"" PROF. JORGE PABLO SELA - DPTO CS SOCIALES",1767,DISPCD-CS_170_2025.pdf,,47761543-4063-4167-8edd-0acb77c4bb30,943b375f-bb47-470d-8a45-546dedde720a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/47761543-4063-4167-8edd-0acb77c4bb30?id_archivo=47761543-4063-4167-8edd-0acb77c4bb30&id_documento=943b375f-bb47-470d-8a45-546dedde720a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,170,2025,UNLu,07/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 170 / 2025,Autorizado,08/04/2025,"TRABAJO FINAL DE GRADUACIÓN DE LA ESTUDIANTE MERLINA CASTRO (D.N.I. 33.545.856 – LEGAJO 126006), DE LA CARRERA LICENCIATURA EN TRABAJO SOCIAL",1768,DISPPCD-CS_170_2025.pdf,,6c8ca8de-cbb0-44d7-89c5-7ff84b87ceb8,3ccf5f8b-7801-4bd2-8fe7-1ea42c3e60f9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6c8ca8de-cbb0-44d7-89c5-7ff84b87ceb8?id_archivo=6c8ca8de-cbb0-44d7-89c5-7ff84b87ceb8&id_documento=3ccf5f8b-7801-4bd2-8fe7-1ea42c3e60f9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,170,2025,UNLu,08/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 170 / 2024,Autorizado,06/06/2024,MODIFICACION SITUACION DE REVISTA ALEJANDRA  ACHAR - CONCURSO DPTO. CS SOCIALES,1769,DISPPCD-CS_170_2024.pdf,,0b334856-37a3-439f-aef8-e29f13bf21e4,a364cde2-f2b3-4a46-919a-9ec588a61628,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0b334856-37a3-439f-aef8-e29f13bf21e4?id_archivo=0b334856-37a3-439f-aef8-e29f13bf21e4&id_documento=a364cde2-f2b3-4a46-919a-9ec588a61628,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,170,2024,UNLu,06/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 169 / 2026,Autorizado,14/05/2026,TRIBUNAL TRABAJO FINAL DE GRADUACION ESTUDIANTE MENDEZ DANIELA PAOLA - (DNI: 40.949.032 - LEGAJO:150953) - LIC EN TRABAJO SOCIAL - DEPTO DE CS SOCIALES,1770,DISPPCD-CS_169_2026.pdf,,52203072-33ee-4956-b271-6750c1a735f5,aa1b0102-9df6-4b4d-a838-f58aefc87d3e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/52203072-33ee-4956-b271-6750c1a735f5?id_archivo=52203072-33ee-4956-b271-6750c1a735f5&id_documento=aa1b0102-9df6-4b4d-a838-f58aefc87d3e,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,169,2026,UNLu,14/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 169 / 2026,Autorizado,27/04/2026,VIATICOS PENDIENTES DOCENTE MARÍA FABIANA CARLIS (D.N.I. Nº 20.965.880 - LEGAJO Nº 2224)-  DIVISION T. SOCIAL - DPTO CS SOCIALES,1771,DISPCD-CS_169_2026.pdf,,c5da6023-22bf-4e78-ab66-8350cf4a6fa4,2285f315-31a7-47b0-98a2-ecda803e9aea,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c5da6023-22bf-4e78-ab66-8350cf4a6fa4?id_archivo=c5da6023-22bf-4e78-ab66-8350cf4a6fa4&id_documento=2285f315-31a7-47b0-98a2-ecda803e9aea,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,169,2026,UNLu,24/04/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 169 / 2025,Autorizado,09/05/2025,"CURSO-TALLER DE POSGRADO ""INTELIGENCIA ARTIFICIAL EN LA EDUCACION SUPERIOR: HERRAMIENTAS BÁSICAS PARA LA ENSEÑANZA DE LAS CIENCIAS SOCIALES""  PROF. PABLO SELA - DPTO CS SOCIALES",1772,DISPCD-CS_169_2025.pdf,,75b793a1-6e1a-4ca3-8644-4c62f7b6c90c,4ccc0164-1d7f-4223-bcdd-e4f3ed129bd8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/75b793a1-6e1a-4ca3-8644-4c62f7b6c90c?id_archivo=75b793a1-6e1a-4ca3-8644-4c62f7b6c90c&id_documento=4ccc0164-1d7f-4223-bcdd-e4f3ed129bd8,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,169,2025,UNLu,07/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 169 / 2025,Autorizado,08/04/2025,"MICAELA SOLEDAD OBERTI GENTILE (D.N.I. Nº 39.985.157 – LEGAJO N.º 143205),  PARA OBTENER EL TÍTULO DE TÉCNICA UNIVERSITARIA EN INFORMACIÓN AMBIENTAL",1773,DISPPCD-CS_169_2025.pdf,,0a6595be-80b1-4a31-b25f-fb17376178a0,4ad2d437-14f5-4fbc-bc4f-b1f0d6504578,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0a6595be-80b1-4a31-b25f-fb17376178a0?id_archivo=0a6595be-80b1-4a31-b25f-fb17376178a0&id_documento=4ad2d437-14f5-4fbc-bc4f-b1f0d6504578,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,169,2025,UNLu,08/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 169 / 2024,Autorizado,06/06/2024,MODIFICACION SITUACION DE REVISTA NADIA VILLALBA - CONCURSO - DPTO. CS SOCIALES,1774,DISPPCD-CS_169_2024.pdf,,96bb7c6d-5fb0-466d-81ba-e10603bd02fb,36d4ae1f-a8eb-4782-abe0-6b256c78333a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/96bb7c6d-5fb0-466d-81ba-e10603bd02fb?id_archivo=96bb7c6d-5fb0-466d-81ba-e10603bd02fb&id_documento=36d4ae1f-a8eb-4782-abe0-6b256c78333a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,169,2024,UNLu,05/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 168 / 2026,Autorizado,14/05/2026,TUTOR TRABAJO FINAL DE GRADUACION ESTUDIANTE CAROLINA FERNANDA DEL VALLE APARICIO (D.N.I. N° 24.396.093 - LEGAJO: 159813) - LIC EN TRABAJO SOCIAL - DPTO. DE CS. SOCIALES,1775,DISPPCD-CS_168_2026.pdf,,1a672330-21cd-4b6e-a6b8-35dcc99b58d0,11c65578-184a-43e9-a08d-06a5948b2fdc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1a672330-21cd-4b6e-a6b8-35dcc99b58d0?id_archivo=1a672330-21cd-4b6e-a6b8-35dcc99b58d0&id_documento=11c65578-184a-43e9-a08d-06a5948b2fdc,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,168,2026,UNLu,14/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 168 / 2026,Autorizado,27/04/2026,VIATICOS PENDIENTES DOCENTE DANIEL FERNANDO MIÑO VARGAS (D.N.I. Nº 23.642.569 - LEGAJO Nº 2230)-  DIVISION T. SOCIAL - DPTO CS SOCIALES,1776,DISPCD-CS_168_2026.pdf,,4ef29fca-44d4-40f6-889a-64809340d729,21298e5e-cbba-4405-a9cc-0e32df72f27a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4ef29fca-44d4-40f6-889a-64809340d729?id_archivo=4ef29fca-44d4-40f6-889a-64809340d729&id_documento=21298e5e-cbba-4405-a9cc-0e32df72f27a,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,168,2026,UNLu,24/04/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 168 / 2025,Autorizado,09/05/2025,"CURSO-TALLER DE POSGRADO ""USOS Y DISEÑO DEL AULA VIRTUAL PARA LAS DISTINTAS MODALIDADES DE ENSEÑANZA"" PROF. JORGE PABLO SELA - DPTO CS SOCIALES",1777,DISPCD-CS_168_2025.pdf,,1b2608a3-a26d-40ed-a22d-2deff1c4fff5,e62a5f05-d32e-44e1-ad7d-e657d3451322,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1b2608a3-a26d-40ed-a22d-2deff1c4fff5?id_archivo=1b2608a3-a26d-40ed-a22d-2deff1c4fff5&id_documento=e62a5f05-d32e-44e1-ad7d-e657d3451322,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,168,2025,UNLu,07/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 168 / 2025,Autorizado,08/04/2025,PASANTÍA DE LA ESTUDIANTE SABRINA ELIZABETH VARGAS (D.N.I. Nº 35.666.174 – LEGAJO Nº 114257) PARA OBTENER EL TÍTULO DE TÉCNICA UNIVERSITARIA EN INFORMACIÓN AMBIENTAL.,1778,DISPPCD-CS_168_2025.pdf,,ba95c00d-4c1b-4b5c-b616-e2a14cd4f198,aa9dbd04-c249-4b0d-96c2-3444c6631afd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ba95c00d-4c1b-4b5c-b616-e2a14cd4f198?id_archivo=ba95c00d-4c1b-4b5c-b616-e2a14cd4f198&id_documento=aa9dbd04-c249-4b0d-96c2-3444c6631afd,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,168,2025,UNLu,08/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 168 / 2024,Autorizado,06/06/2024,MODIFICACION SITUACION DE REVISTA ADRIAN OLIVERA - CONCURSO DPTO. CS SOCIALES,1779,DISPPCD-CS_168_2024.pdf,,fe21bd43-e814-42aa-90e8-235fbceffbc2,68d04b32-7b73-4112-bfd5-3f7e9e1f636d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fe21bd43-e814-42aa-90e8-235fbceffbc2?id_archivo=fe21bd43-e814-42aa-90e8-235fbceffbc2&id_documento=68d04b32-7b73-4112-bfd5-3f7e9e1f636d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,168,2024,UNLu,05/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 167 / 2026,Autorizado,14/05/2026,TRIBUNAL TRABAJO FINAL- MODALIDAD TESINA - ESTUDIANTE DIAZ EDUARDO FEDERICO (D.N.I. Nº 27.178.947 – LEGAJO Nº 37654) LICENCIATURA EN INFORMACION AMBIENTAL- DEPTO CIENCIAS SOCIALES,1780,DISPPCD-CS_167_2026.pdf,,4ff1dd18-7c8e-4a47-9bdc-25e5b08266f3,0bde08d1-afa0-414a-8b7c-f11fcb8d0ce4,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4ff1dd18-7c8e-4a47-9bdc-25e5b08266f3?id_archivo=4ff1dd18-7c8e-4a47-9bdc-25e5b08266f3&id_documento=0bde08d1-afa0-414a-8b7c-f11fcb8d0ce4,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,167,2026,UNLu,14/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 167 / 2026,Autorizado,27/04/2026,"VIATICOS PENDIENTES DOCENTE  AILEN SOL FLORES (D.N.I. Nº 41.212.862 – LEGAJO Nº 5650),-  DIVISION DERECHO - DPTO CS SOCIALES",1781,DISPCD-CS_167_2026.pdf,,8dab4e24-7c55-4ab6-b2d8-768bc112b8d6,62b4567a-f353-49fe-8528-38ba1209e12c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8dab4e24-7c55-4ab6-b2d8-768bc112b8d6?id_archivo=8dab4e24-7c55-4ab6-b2d8-768bc112b8d6&id_documento=62b4567a-f353-49fe-8528-38ba1209e12c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,167,2026,UNLu,24/04/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 167 / 2025,Autorizado,07/05/2025,ACCION DE EXTENSION: “TALLER EDUCATIVO SOBRE LAS NUEVAS TENDENCIAS DEL COMERCIO INTERNACIONAL...” - MARIANA MOCHETTI (D.N.I. 22.881.779) - DELLA BONA - DPTO CS SOCIALES,1782,DISPCD-CS_167_2025.pdf,,acb4d70a-52c8-4ab8-8a91-cf51bdf98580,8ad28d7c-0b8b-451a-8961-263327f0f709,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/acb4d70a-52c8-4ab8-8a91-cf51bdf98580?id_archivo=acb4d70a-52c8-4ab8-8a91-cf51bdf98580&id_documento=8ad28d7c-0b8b-451a-8961-263327f0f709,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,167,2025,UNLu,07/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 167 / 2025,Autorizado,08/04/2025,"TRIBUNAL PARA LA DEFENSA DEL TRABAJO FINAL DE GRADUACIÓN DEL ESTUDIANTE ARIEL ALBERTO REINADO (D.N.I.Nº 30.617.410 - LEGAJO N° 89125), DE LA CARRERA LICENCIATURA EN TRABAJO SOCIAL",1783,DISPPCD-CS_167_2025.pdf,,bc2c59a7-49ff-4fcf-bef5-18321e781c62,01801224-f3b3-4cbc-9da6-127236b967ec,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/bc2c59a7-49ff-4fcf-bef5-18321e781c62?id_archivo=bc2c59a7-49ff-4fcf-bef5-18321e781c62&id_documento=01801224-f3b3-4cbc-9da6-127236b967ec,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,167,2025,UNLu,08/04/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 167 / 2024,Autorizado,06/06/2024,MODIFICACION SITUACION DE REVISTA CARLOS MALESPINA - CONCURSO DPTO. CS SOCIALES,1784,DISPPCD-CS_167_2024.pdf,,70486efd-69bb-4aab-bbaf-91d4e41c0c60,2865190e-a4e0-4d21-ab43-202546e37c38,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/70486efd-69bb-4aab-bbaf-91d4e41c0c60?id_archivo=70486efd-69bb-4aab-bbaf-91d4e41c0c60&id_documento=2865190e-a4e0-4d21-ab43-202546e37c38,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,167,2024,UNLu,05/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 166 / 2026,Autorizado,14/05/2026,TUTOR Y CO TUTORA TRABAJO FINAL DE GRADUACION ESTUDIANTE VASQUEZ HUGO ALEXANDER - (DNI: 19.115.923 - LEGAJO: 143456)  - LIC EN ENFERMERIA DEPTO DE CS SOCIALES,1785,DISPPCD-CS_166_2026.pdf,,228233a4-c26d-40e8-affe-e541443d38c5,006acba0-0621-4c22-94c7-269c5ff013f8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/228233a4-c26d-40e8-affe-e541443d38c5?id_archivo=228233a4-c26d-40e8-affe-e541443d38c5&id_documento=006acba0-0621-4c22-94c7-269c5ff013f8,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,166,2026,UNLu,14/05/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 166 / 2026,Autorizado,27/04/2026,LICENCIA Y VIATICOS DOCENTE CLARA MARÍA MINAVERRY (D.N.I. Nº 26.365.503 – LEGAJO Nº 3243)-  DEL 8 AL 10/04/2026 -DIVISION DERECHO - DPTO CS SOCIALES,1786,DISPCD-CS_166_2026.pdf,,dbeafc4d-f90d-4c9f-abb5-dbc08ad61eb0,07e3065b-6b9b-45cb-9942-290ee581dae9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/dbeafc4d-f90d-4c9f-abb5-dbc08ad61eb0?id_archivo=dbeafc4d-f90d-4c9f-abb5-dbc08ad61eb0&id_documento=07e3065b-6b9b-45cb-9942-290ee581dae9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,166,2026,UNLu,24/04/2026
