Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 389 / 2024,Autorizado,04/06/2024,EXPP 203/2024. ADQUISICION DE HELADERA FREEZER PARA EL LABORATORIO DE MICROBIOLOGIA MOLECULAR. CONTRATACION DIRECTA N° 026/24.,2921,DISPSECADM_389_2024.pdf,,932a720d-8f36-4965-9a6e-f5952513e1d5,017d3c30-2aea-48e0-95e2-13d270727285,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/932a720d-8f36-4965-9a6e-f5952513e1d5?id_archivo=932a720d-8f36-4965-9a6e-f5952513e1d5&id_documento=017d3c30-2aea-48e0-95e2-13d270727285,SECRETARIAS DE RECTORADO,DISPSECADM,389,2024,UNLu,03/06/2024
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 388 / 2026,Autorizado,01/07/2026,EXPEDIENTE 369-2024.  ZAIA PEDRO MARCOS AUSENCIA INJUSTIFICADA DIA 18 DE JUNIO DE 2026,2922,DISPSECADM_388_2026.pdf,,f07cf333-6bf2-430f-9621-249f0e322af1,9cbc577b-79a2-4019-b8a5-acb0e7226bab,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f07cf333-6bf2-430f-9621-249f0e322af1?id_archivo=f07cf333-6bf2-430f-9621-249f0e322af1&id_documento=9cbc577b-79a2-4019-b8a5-acb0e7226bab,SECRETARIAS DE RECTORADO,DISPSECADM,388,2026,UNLu,01/07/2026
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 388 / 2026,Autorizado,27/04/2026,"ACTDT 33/2026 - KISE, MARIA PAULA. ACEPTACION RENUNCIA A UN CARGO INTERINO DE AYUDANTE DE PRIMERA. DEDICACION SEMIEXCLUSIVA. DEPARTAMENTO DE TECNOLOGIA",2923,DISPSEACAD_388_2026.pdf,,cbf9418e-186f-4024-b499-55ca6edaf38b,ebec76e3-9c92-430b-bd8d-3fc88d1215e1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/cbf9418e-186f-4024-b499-55ca6edaf38b?id_archivo=cbf9418e-186f-4024-b499-55ca6edaf38b&id_documento=ebec76e3-9c92-430b-bd8d-3fc88d1215e1,SECRETARIAS DE RECTORADO,DISPSEACAD,388,2026,UNLu,27/04/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 388 / 2025,Autorizado,18/06/2025,EXPEDIENTE 186 - 2024 ARES CECILIA LAURA. SERVICIOS PERSONALES– ESPECIALIZACIÓN EN GESTION DE LA TECNOLOGÍA Y LA INNOVACIÓN,2924,DISPSECADM_388_2025.pdf,,54b2bddc-4c2d-4d30-a16b-e6c2336d3f4d,0e894a72-e1f3-4177-a0ed-a6c016158f43,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/54b2bddc-4c2d-4d30-a16b-e6c2336d3f4d?id_archivo=54b2bddc-4c2d-4d30-a16b-e6c2336d3f4d&id_documento=0e894a72-e1f3-4177-a0ed-a6c016158f43,SECRETARIAS DE RECTORADO,DISPSECADM,388,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 388 / 2025,Autorizado,28/04/2025,"ACTDS 86/2025. CORRESPONDE ACTDS-LUJ: 0000146/2008. MENSEGUEZ CLAUDIA EMILIA. CARRERA DOCENTE. REVALIDA EN DOS CARGOS ORDINARIOS DE PROFESORA ADJUNTA, UNO CON DEDICACION SEMIEXCLUSIVA Y OTRO CON DEDICACION SIMPLE. AREA PROBLEMATICA DE LA FAMILIA, DE LA MUJER Y EL ENVEJECIMIENTO. DIVISION TRABAJO SOCIAL - DEPARTAMENTO DE CIENCIAS SOCIALES",2925,DISPSEACAD_388_2025.pdf,,ce51ded0-bcfe-4255-9d9c-4c4b43ad3dfb,137f7cf0-ecc7-417d-a37d-caa1c755b48f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ce51ded0-bcfe-4255-9d9c-4c4b43ad3dfb?id_archivo=ce51ded0-bcfe-4255-9d9c-4c4b43ad3dfb&id_documento=137f7cf0-ecc7-417d-a37d-caa1c755b48f,SECRETARIAS DE RECTORADO,DISPSEACAD,388,2025,UNLu,24/04/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 388 / 2024,Autorizado,04/06/2024,ACTND 36/2024. CORRESPONDE ACTND-LUJ: 0000044/2017. GALARZA ANALIA. LEGAJO Nº 4846.  RENOVACION DE DESIGNACION,2926,DISPSECADM_388_2024.pdf,,60e0a84a-5011-4320-95ec-c0491e85c059,ee692373-20a3-44aa-a93c-047d1cfdf03d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/60e0a84a-5011-4320-95ec-c0491e85c059?id_archivo=60e0a84a-5011-4320-95ec-c0491e85c059&id_documento=ee692373-20a3-44aa-a93c-047d1cfdf03d,SECRETARIAS DE RECTORADO,DISPSECADM,388,2024,UNLu,03/06/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 388 / 2024,Autorizado,17/05/2024,EXPP 1372/2023. FERNANDEZ LUCIANA. CARRERA DOCENTE. INGRESO.,2927,DISPSEACAD_388_2024.pdf,,5a03b87a-dc2f-4b22-a2d3-436ec92dc102,4bd242d8-0139-471e-8e37-5b06f9c2d1ea,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5a03b87a-dc2f-4b22-a2d3-436ec92dc102?id_archivo=5a03b87a-dc2f-4b22-a2d3-436ec92dc102&id_documento=4bd242d8-0139-471e-8e37-5b06f9c2d1ea,SECRETARIAS DE RECTORADO,DISPSEACAD,388,2024,UNLu,17/05/2024
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 387 / 2026,Autorizado,30/06/2026,"EXPEDIENTE 364-2024.  CODECIDO, LIZZANO Y ROMERO. DESIGNACION COMO JURADOS EXTERNOS - UNIVERSIDAD NACIONAL DE LAS ARTES.",2928,DISPSECADM_387_2026.pdf,,ac302478-49d9-4c83-a45d-73cfe2a0a6db,93f8d28f-68ea-4861-96cd-2e0f7a710098,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ac302478-49d9-4c83-a45d-73cfe2a0a6db?id_archivo=ac302478-49d9-4c83-a45d-73cfe2a0a6db&id_documento=93f8d28f-68ea-4861-96cd-2e0f7a710098,SECRETARIAS DE RECTORADO,DISPSECADM,387,2026,UNLu,30/06/2026
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 387 / 2026,Autorizado,27/04/2026,"ACTDT 72/2024 FERNANDEZ LUCAS DAMIAN - DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA CON DEDICACION SIMPLE, EN LA DIVISION TECNOLOGIA DE ALIMENTOS - DEPARTAMENTO DE TECNOLOGIA",2929,DISPSEACAD_387_2026.pdf,,d7c262d4-abbe-4254-b0ee-7d6e3f5ba64c,0385a2ce-0d24-44f5-81d5-814760848e5b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d7c262d4-abbe-4254-b0ee-7d6e3f5ba64c?id_archivo=d7c262d4-abbe-4254-b0ee-7d6e3f5ba64c&id_documento=0385a2ce-0d24-44f5-81d5-814760848e5b,SECRETARIAS DE RECTORADO,DISPSEACAD,387,2026,UNLu,27/04/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 387 / 2025,Autorizado,18/06/2025,"EXPEDIENTE  600 - 2025 DI MATTEO, ALVARO JAVIER - SERVICIOS PERSONALES - MAESTRIA EN EDUCACION POPULAR DE ADULTOS",2930,DISPSECADM_387_2025.pdf,,0c37fc33-3293-4d0f-aa91-9afcabb43d9a,e741939d-9096-4cc2-a903-5f553ae4494a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0c37fc33-3293-4d0f-aa91-9afcabb43d9a?id_archivo=0c37fc33-3293-4d0f-aa91-9afcabb43d9a&id_documento=e741939d-9096-4cc2-a903-5f553ae4494a,SECRETARIAS DE RECTORADO,DISPSECADM,387,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 387 / 2025,Autorizado,28/04/2025,"ACTDB 72/2025. CORRESPONDE ACTDB-LUJ: 0000007/2013. CANIFFI FERNANDO JAVIER.  CARRERA DOCENTE. REVALIDA  EN DOS CARGOS ORDINARIOS DE JEFA DE TRABAJOS PRACTICOS, UNO CON DEDICACION SEMIEXCLUSIVA Y OTRO CON DEDICACION SIMPLE.  DIVISION MATEMATICA - DEPARTAMENTO DE CIENCIAS BASICAS",2931,DISPSEACAD_387_2025.pdf,,fee086ce-5c0f-4f53-a6ed-0c3a3b20fa40,103f09c6-1c99-4cea-9785-f877caa7d06b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fee086ce-5c0f-4f53-a6ed-0c3a3b20fa40?id_archivo=fee086ce-5c0f-4f53-a6ed-0c3a3b20fa40&id_documento=103f09c6-1c99-4cea-9785-f877caa7d06b,SECRETARIAS DE RECTORADO,DISPSEACAD,387,2025,UNLu,24/04/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 387 / 2024,Autorizado,04/06/2024,ACTND 31/2024. CORRESPONDE ACTND-LUJ: 0000001/2017. CARTA LAURA VANESA. LEGAJO Nº 4777.  RENOVACION DE DESIGNACION,2932,DISPSECADM_387_2024.pdf,,4b567ac8-f3d2-4159-ab0b-ea49a52a7293,91e46953-6d68-4cc9-bff1-58ee477cd98a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4b567ac8-f3d2-4159-ab0b-ea49a52a7293?id_archivo=4b567ac8-f3d2-4159-ab0b-ea49a52a7293&id_documento=91e46953-6d68-4cc9-bff1-58ee477cd98a,SECRETARIAS DE RECTORADO,DISPSECADM,387,2024,UNLu,03/06/2024
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 386 / 2026,Autorizado,30/06/2026,EXPEDIENTE 875-2024. VISOTSKY JESSICA ANAHI - S/ PRESTACION DE SERVICIOS – MAESTRIA EN EDUCACION POPULAR DE ADULTOS.,2933,DISPSECADM_386_2026.pdf,,3abe43e1-05d5-47a2-94bd-808a02c05c10,7fe2d33e-7c70-4bd5-92c8-ec31dd35d2e5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3abe43e1-05d5-47a2-94bd-808a02c05c10?id_archivo=3abe43e1-05d5-47a2-94bd-808a02c05c10&id_documento=7fe2d33e-7c70-4bd5-92c8-ec31dd35d2e5,SECRETARIAS DE RECTORADO,DISPSECADM,386,2026,UNLu,30/06/2026
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 386 / 2026,Autorizado,27/04/2026,"ACTDT 58/2025  BALMACEDA BIANCA - DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA CON DEDICACION SIMPLE, EN LA DIVISION AGRONOMIA BASICA - DEPARTAMENTO DE TECNOLOGIA",2934,DISPSEACAD_386_2026.pdf,,3b68f879-8ba5-49c7-9e54-54e753d55873,d01b8a39-8139-46cb-a801-23ec9ba67e5f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3b68f879-8ba5-49c7-9e54-54e753d55873?id_archivo=3b68f879-8ba5-49c7-9e54-54e753d55873&id_documento=d01b8a39-8139-46cb-a801-23ec9ba67e5f,SECRETARIAS DE RECTORADO,DISPSEACAD,386,2026,UNLu,27/04/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 386 / 2025,Autorizado,18/06/2025,EXPEDIENTE  511 - 2025 MARIA DEL CARMEN SALVARREDY. SERVICIOS PERSONALES PARA EL DESARROLLO DE ACTIVIDADES EN EL PROYECTO PLAN VES IV - ANEXO,2935,DISPSECADM_386_2025.pdf,,faf2f629-5bd3-4e82-ad6c-43ce11ad1b45,8dce149e-04fb-4b28-8755-560357d6ce4d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/faf2f629-5bd3-4e82-ad6c-43ce11ad1b45?id_archivo=faf2f629-5bd3-4e82-ad6c-43ce11ad1b45&id_documento=8dce149e-04fb-4b28-8755-560357d6ce4d,SECRETARIAS DE RECTORADO,DISPSECADM,386,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 386 / 2025,Autorizado,28/04/2025,ACTDS 84/2025. CORRESPONDE ACTDS-LUJ:0000161/2008.  ALVAREZ GUSTAVO OSCAR. CARRERA DOCENTE. DESIGNACION  EN UN CARGO ORDINARIO DE PROFESOR ASOCIADO CON DEDICACION SEMIEXCLUSIVA. DIVISION EPISTEMOLOGIA Y METODOLOGIA - DEPARTAMENTO DE CIENCIAS SOCIALES,2936,DISPSEACAD_386_2025.pdf,,3b2127ee-908e-464f-b027-8f1080848554,624a11a9-1ded-4e9b-9c3d-6dd8a3c6f658,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3b2127ee-908e-464f-b027-8f1080848554?id_archivo=3b2127ee-908e-464f-b027-8f1080848554&id_documento=624a11a9-1ded-4e9b-9c3d-6dd8a3c6f658,SECRETARIAS DE RECTORADO,DISPSEACAD,386,2025,UNLu,24/04/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 386 / 2024,Autorizado,04/06/2024,EXPP 261/2024. CORRESPONDE ANEXO I DEL EXP-LUJ: 985/2023. CONTRATACION DIRECTA 027/24. ADQUISICION DE SERVIDOR RACKEABLE PROYECTO BASE DE DATOS ESPACIALES DEL MUNICIPIO DE LUJAN.,2937,DISPSECADM_386_2024.pdf,,27f758d4-150b-4481-b646-9629e10f5633,fbff3693-78be-43f6-b911-78a6c80745b1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/27f758d4-150b-4481-b646-9629e10f5633?id_archivo=27f758d4-150b-4481-b646-9629e10f5633&id_documento=fbff3693-78be-43f6-b911-78a6c80745b1,SECRETARIAS DE RECTORADO,DISPSECADM,386,2024,UNLu,03/06/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 386 / 2024,Autorizado,17/05/2024,EXPP 1488/2014 REGIMEN DE CORRELATIVIDADES PLAN DE ESTUDIOS 58.3 CARRERA PROFESORADO EN FISICA,2938,DISPSEACAD_386_2024.pdf,,f58c4273-7c32-4764-8b41-1315ed936ae5,faf87e1f-1e60-4760-94ed-f2692c298a7f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f58c4273-7c32-4764-8b41-1315ed936ae5?id_archivo=f58c4273-7c32-4764-8b41-1315ed936ae5&id_documento=faf87e1f-1e60-4760-94ed-f2692c298a7f,SECRETARIAS DE RECTORADO,DISPSEACAD,386,2024,UNLu,17/05/2024
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 385 / 2026,Autorizado,30/06/2026,"Copia de EXP 54 - 2024 CUADRO, SUSANA BEATRIZ S/ PRESTACION DE SERVICIOS PERSONALES – ESPECIALIZACION EN INTERVENCION ANTE EL MALTRATO Y LA VIOLENCIA SEXUAL CONTRA LAS INFANCIAS",2939,DISPSECADM_385_2026.pdf,,a5aed4f3-32a4-4c8c-9d10-93b83ae2f626,c87e422e-266a-42b2-a7d1-afd1fa849efb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a5aed4f3-32a4-4c8c-9d10-93b83ae2f626?id_archivo=a5aed4f3-32a4-4c8c-9d10-93b83ae2f626&id_documento=c87e422e-266a-42b2-a7d1-afd1fa849efb,SECRETARIAS DE RECTORADO,DISPSECADM,385,2026,UNLu,30/06/2026
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 385 / 2026,Autorizado,27/04/2026,"ACTUACION DE DESIGNACION DEL DEPTO. DE EDUCACION 27/2026. MARTINO, MARIA EUGENIA. DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA.",2940,DISPSEACAD_385_2026.pdf,,a7a06630-9ec2-4362-b961-f559d4315d89,7f02cebd-7df3-4000-9c4c-35bc45d87114,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a7a06630-9ec2-4362-b961-f559d4315d89?id_archivo=a7a06630-9ec2-4362-b961-f559d4315d89&id_documento=7f02cebd-7df3-4000-9c4c-35bc45d87114,SECRETARIAS DE RECTORADO,DISPSEACAD,385,2026,UNLu,27/04/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 385 / 2025,Autorizado,18/06/2025,EXPEDIENTE 580-2025. AYUDAS ECONOMICAS ACTA 3-25 - UNIDAD EJECUTORA DEL PROGRAMA DE CAPACITACION PERMANENTE,2941,DISPSECADM_385_2025.pdf,,66d9f08b-93ad-4cbe-b85e-c32467f7e81d,9f438045-9f8f-456f-b84b-84e75d615c43,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/66d9f08b-93ad-4cbe-b85e-c32467f7e81d?id_archivo=66d9f08b-93ad-4cbe-b85e-c32467f7e81d&id_documento=9f438045-9f8f-456f-b84b-84e75d615c43,SECRETARIAS DE RECTORADO,DISPSECADM,385,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 385 / 2025,Autorizado,28/04/2025,ACTDS 83/2025. CORRESPONDE ACTDS-LUJ: 0000036/2012. DAWIDIUK CARLOS LUCIANO - DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE PRIMERA CON DEDICACION SIMPLE. DIVISION HISTORIA - DEPARTAMENTO DE CIENCIAS SOCIALES,2942,DISPSEACAD_385_2025.pdf,,a3e9bc79-afec-430e-9306-9e089d809b78,c441e813-99c9-499c-a7fa-4fe8e998b4d2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a3e9bc79-afec-430e-9306-9e089d809b78?id_archivo=a3e9bc79-afec-430e-9306-9e089d809b78&id_documento=c441e813-99c9-499c-a7fa-4fe8e998b4d2,SECRETARIAS DE RECTORADO,DISPSEACAD,385,2025,UNLu,24/04/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 385 / 2024,Autorizado,04/06/2024,EXPP 118/2024. CONTRATACION DIRECTA 044/24.  ADQUISICION FILTROS DESCARTABLES PARA LECHE CRUDA PARA PLANTA PILOTO.,2943,DISPSECADM_385_2024.pdf,,d5617133-0d36-4f4e-a821-9154eb8a372a,3142c312-8d13-4f01-869e-36874ad72ce5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d5617133-0d36-4f4e-a821-9154eb8a372a?id_archivo=d5617133-0d36-4f4e-a821-9154eb8a372a&id_documento=3142c312-8d13-4f01-869e-36874ad72ce5,SECRETARIAS DE RECTORADO,DISPSECADM,385,2024,UNLu,03/06/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 385 / 2024,Autorizado,16/05/2024,EXPP 1632/2015 DUVERNE LAURA BEATRIZ CATALINA CARRERA DOCENTE.  APROBACION COMISION EVALUADORA. DEPARTAMENTO DE TECNOLOGIA,2944,DISPSEACAD_385_2024.pdf,,43767079-f7cf-4b97-84f2-f861945664e6,add21e96-1f60-4b3c-9075-3fdcdf2126e3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/43767079-f7cf-4b97-84f2-f861945664e6?id_archivo=43767079-f7cf-4b97-84f2-f861945664e6&id_documento=add21e96-1f60-4b3c-9075-3fdcdf2126e3,SECRETARIAS DE RECTORADO,DISPSEACAD,385,2024,UNLu,16/05/2024
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 384 / 2026,Autorizado,30/06/2026,"EXPEDIENTE 50 - 2024 CAMPOS, ROSA ESTER MIRIAM  SERVICIOS PERSONALES – ESPECIALIZACIÓN EN INTERVENCIÓN ANTE EL MALTRATO Y LA VIOLENCIA SEXUAL CONTRA LAS INFANCIAS",2945,DISPSECADM_384_2026.pdf,,080a956d-2b62-4ecc-bde7-62321fafa191,52632422-422f-4716-b2d9-23b11a09a97b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/080a956d-2b62-4ecc-bde7-62321fafa191?id_archivo=080a956d-2b62-4ecc-bde7-62321fafa191&id_documento=52632422-422f-4716-b2d9-23b11a09a97b,SECRETARIAS DE RECTORADO,DISPSECADM,384,2026,UNLu,30/06/2026
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 384 / 2026,Autorizado,27/04/2026,"ACTDE 26/2026 TIMPANARO NATALIA - DESIGNAR EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA CON DEDICACION SIMPLE, EN LA DIVISION SOCIO-HISTORICO-POLITICA - DEPARTAMENTO DE EDUCACION",2946,DISPSEACAD_384_2026.pdf,,c462cb51-6a3f-4392-a9e7-4a49de56ba15,1c388ac0-9e9d-4a67-9b73-218bfc33d427,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c462cb51-6a3f-4392-a9e7-4a49de56ba15?id_archivo=c462cb51-6a3f-4392-a9e7-4a49de56ba15&id_documento=1c388ac0-9e9d-4a67-9b73-218bfc33d427,SECRETARIAS DE RECTORADO,DISPSEACAD,384,2026,UNLu,27/04/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 384 / 2025,Autorizado,17/06/2025,ACTUACION DE DESIGNACION NODOCENTE 182/2025.  GIORSEMINO JORGE ERNESTO.  BAJA ASIGNACION TRANSITORIA DE FUNCIONES.,2947,DISPSECADM_384_2025.pdf,,9193b6b9-398b-4982-bc4f-315bd07bf075,036aa139-738e-44ef-b9b1-3cf60ad1d650,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9193b6b9-398b-4982-bc4f-315bd07bf075?id_archivo=9193b6b9-398b-4982-bc4f-315bd07bf075&id_documento=036aa139-738e-44ef-b9b1-3cf60ad1d650,SECRETARIAS DE RECTORADO,DISPSECADM,384,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 384 / 2025,Autorizado,28/04/2025,ACTDB 73/2025. CORRESPONDE ACTDB-LUJ: 0000027/2008. JAUSORO VERONICA. CARRERA DOCENTE. REVALIDA EN UN CARGO ORDINARIO DE JEFA DE TRABAJOS PRACTICOS CON DEDICACION EXCLUSIVA. DIVISION BIOLOGIA. DEPARTAMENTO DE CIENCIAS BASICAS,2948,DISPSEACAD_384_2025.pdf,,77d1e14f-cc77-4a73-afaa-7c74f7b79ea4,e870457e-504b-4792-b48f-223a18a25d0e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/77d1e14f-cc77-4a73-afaa-7c74f7b79ea4?id_archivo=77d1e14f-cc77-4a73-afaa-7c74f7b79ea4&id_documento=e870457e-504b-4792-b48f-223a18a25d0e,SECRETARIAS DE RECTORADO,DISPSEACAD,384,2025,UNLu,24/04/2025
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 384 / 2024,Autorizado,04/06/2024,ACTND 33/2024. CORRESPONDE ACTND-LUJ: 0000033/2018.  FERNANDEZ AGUIRRE LAUTARO EZEQUIEL. LEGAJO Nº 5157.  RENOVACION DE DESIGNACION,2949,DISPSECADM_384_2024.pdf,,91dbed32-79a7-47d2-a66a-e6118595d153,19aff2ef-398a-4da5-a515-f55d1bd136be,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/91dbed32-79a7-47d2-a66a-e6118595d153?id_archivo=91dbed32-79a7-47d2-a66a-e6118595d153&id_documento=19aff2ef-398a-4da5-a515-f55d1bd136be,SECRETARIAS DE RECTORADO,DISPSECADM,384,2024,UNLu,03/06/2024
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 384 / 2024,Autorizado,16/05/2024,EXP 73-2024 DESIGNACION MENTORES AÑO 2024.  LICENCIATURA EN GESTION UNIVERSITARIA,2950,DISPSEACAD_384_2024.pdf,,7ab79041-0f36-4150-989f-8ca3e183e890,c9cc2722-aeda-4061-bd4d-87e7d3e9c5f4,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7ab79041-0f36-4150-989f-8ca3e183e890?id_archivo=7ab79041-0f36-4150-989f-8ca3e183e890&id_documento=c9cc2722-aeda-4061-bd4d-87e7d3e9c5f4,SECRETARIAS DE RECTORADO,DISPSEACAD,384,2024,UNLu,16/05/2024
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 383 / 2026,Autorizado,30/06/2026,EXPEDIENTE 35 - 2026 DELFINO HUGO SERVICIOS PERSONALES - DIRECTOR INTERINO DE POSGRADO: ESPECIALIZACION EN MATEMATICA APLICADA,2951,DISPSECADM_383_2026.pdf,,a58d6fb5-60ff-4c6b-b486-a0a35bed396d,291d0d6a-484e-4174-b826-c2d11ef7e46a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a58d6fb5-60ff-4c6b-b486-a0a35bed396d?id_archivo=a58d6fb5-60ff-4c6b-b486-a0a35bed396d&id_documento=291d0d6a-484e-4174-b826-c2d11ef7e46a,SECRETARIAS DE RECTORADO,DISPSECADM,383,2026,UNLu,30/06/2026
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 383 / 2026,Autorizado,27/04/2026,ACTDT 31/2026 RODRIGUEZ CARLOS ALBERTO - CARRERA DOCENTE. DESIGNACION EN UN CARGO ORDINARIO DE PROFESOR ADJUNTO CON DEDICACION SIMPLE. DIVISION TECNOLOGIAS INDUSTRIALES - DEPARTAMENTO DE TECNOLOGIA,2952,DISPSEACAD_383_2026.pdf,,947baff1-3317-469f-afb8-7cf93d4d63bc,dcb86b36-f8d8-4d33-9ab7-278db16272ac,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/947baff1-3317-469f-afb8-7cf93d4d63bc?id_archivo=947baff1-3317-469f-afb8-7cf93d4d63bc&id_documento=dcb86b36-f8d8-4d33-9ab7-278db16272ac,SECRETARIAS DE RECTORADO,DISPSEACAD,383,2026,UNLu,27/04/2026
DISPOSICIÓN SECRETARÍA DE ADMINISTRACIÓN,DISPSECADM : 383 / 2025,Autorizado,17/06/2025,ACTUACION DE PAGO 837/2025. TECNOCOTY  DE ESCOBAR PATRICIA ISABEL. PAGO  FOTOCOPIAS BECARIOS CCRR SAN MIGUEL.,2953,DISPSECADM_383_2025.pdf,,e92ca848-96c9-4ae6-9e74-e177fa0ce8d7,61d96c80-f44d-4b05-b714-0569c4ff25b0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e92ca848-96c9-4ae6-9e74-e177fa0ce8d7?id_archivo=e92ca848-96c9-4ae6-9e74-e177fa0ce8d7&id_documento=61d96c80-f44d-4b05-b714-0569c4ff25b0,SECRETARIAS DE RECTORADO,DISPSECADM,383,2025,UNLu,17/06/2025
DISPOSICIÓN SECRETARÍA ACADÉMICA,DISPSEACAD : 383 / 2025,Autorizado,28/04/2025,ACTDB 141/2024. GOLIA MARIA JIMENA. PRORROGA DE LA DESIGNACION EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA AD-HONOREM.  DIVISION QUIMICA - DEPARTAMENTO DE CIENCIAS BASICAS,2954,DISPSEACAD_383_2025.pdf,,132f00ac-135b-40fd-ab52-80ef7a87b8bb,c3e75afc-de95-4fc7-b72d-d7fdb0e3738a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/132f00ac-135b-40fd-ab52-80ef7a87b8bb?id_archivo=132f00ac-135b-40fd-ab52-80ef7a87b8bb&id_documento=c3e75afc-de95-4fc7-b72d-d7fdb0e3738a,SECRETARIAS DE RECTORADO,DISPSEACAD,383,2025,UNLu,24/04/2025
